ID,center_x,center_y,jinkou
3186,1449.0,1248.0,1819
3187,1449.5,1248.0,1856
3188,1447.5,1247.5,119
3189,1447.5,1247.0,101
3190,1448.0,1247.5,5
3191,1448.5,1247.5,2631
3192,1448.0,1247.0,2304
3193,1448.5,1247.0,1863
3194,1449.0,1247.5,3187
3195,1449.5,1247.5,2390
3196,1449.0,1247.0,5761
3197,1449.5,1247.0,2353
3198,1445.5,1246.5,2
3199,1445.5,1246.0,87
3200,1446.0,1246.5,1
3201,1446.0,1246.0,36
3202,1447.5,1246.5,1204
3203,1447.0,1246.0,84
3204,1447.5,1246.0,4299
3205,1448.0,1246.5,5584
3206,1448.5,1246.5,2992
3207,1448.0,1246.0,3299
3208,1448.5,1246.0,2033
3209,1449.0,1246.5,735
3210,1449.5,1246.5,1115
3211,1449.0,1246.0,1975
3212,1449.5,1246.0,2265
3213,1444.5,1245.5,2
3214,1444.5,1245.0,672
3215,1445.0,1245.5,734
3216,1445.5,1245.5,3025
3217,1445.0,1245.0,3534
3218,1445.5,1245.0,4904
3219,1446.0,1245.5,1925
3220,1446.5,1245.5,5
3221,1446.0,1245.0,3821
3222,1446.5,1245.0,2000
3223,1447.0,1245.5,2045
3224,1447.5,1245.5,3586
3225,1447.0,1245.0,4023
3226,1447.5,1245.0,2244
3227,1448.0,1245.5,3344
3228,1448.5,1245.5,3005
3229,1448.0,1245.0,2623
3230,1448.5,1245.0,2813
3231,1449.0,1245.5,1384
3232,1449.5,1245.5,2822
3233,1449.0,1245.0,1949
3234,1449.5,1245.0,1858
3235,1443.5,1244.0,14
3236,1444.0,1244.5,637
3237,1444.5,1244.5,1668
3238,1444.0,1244.0,1268
3239,1444.5,1244.0,2678
3240,1445.0,1244.5,2741
3241,1445.5,1244.5,7401
3242,1445.0,1244.0,1991
3243,1445.5,1244.0,2578
3244,1446.0,1244.5,5797
3245,1446.5,1244.5,3675
3246,1446.0,1244.0,3443
3247,1446.5,1244.0,1213
3248,1447.0,1244.5,2714
3249,1447.5,1244.5,3181
3250,1447.0,1244.0,3405
3251,1447.5,1244.0,2301
3252,1448.0,1244.5,409
3253,1448.5,1244.5,2847
3254,1448.0,1244.0,1613
3255,1448.5,1244.0,3925
3256,1449.0,1244.5,2995
3257,1449.5,1244.5,2051
3258,1449.0,1244.0,3040
3259,1449.5,1244.0,2631
3260,1443.0,1243.5,274
3261,1443.5,1243.5,1909
3262,1443.0,1243.0,4295
3263,1443.5,1243.0,5631
3264,1444.0,1243.5,2358
3265,1444.5,1243.5,7493
3266,1444.0,1243.0,2284
3267,1444.5,1243.0,4482
3268,1445.0,1243.5,3300
3269,1445.5,1243.5,888
3270,1445.0,1243.0,4147
3271,1445.5,1243.0,2422
3272,1446.0,1243.5,2474
3273,1446.5,1243.5,2367
3274,1446.0,1243.0,1542
3275,1446.5,1243.0,2767
3276,1447.0,1243.5,3472
3277,1447.5,1243.5,4700
3278,1447.0,1243.0,3434
3279,1447.5,1243.0,4335
3280,1448.0,1243.5,1516
3281,1448.5,1243.5,2464
3282,1448.0,1243.0,2456
3283,1448.5,1243.0,2553
3284,1449.0,1243.5,3366
3285,1449.5,1243.5,2681
3286,1449.0,1243.0,2150
3287,1449.5,1243.0,409
3288,1442.5,1242.0,1
3289,1443.0,1242.5,2853
3290,1443.5,1242.5,6368
3291,1444.0,1242.5,1363
3292,1444.5,1242.5,2296
3293,1444.5,1242.0,1079
3294,1445.0,1242.5,3334
3295,1445.5,1242.5,2201
3296,1445.0,1242.0,2928
3297,1445.5,1242.0,2367
3298,1446.0,1242.5,1273
3299,1446.5,1242.5,3198
3300,1446.0,1242.0,1838
3301,1446.5,1242.0,2305
3302,1447.0,1242.5,4486
3303,1447.5,1242.5,3342
3304,1447.0,1242.0,3908
3305,1447.5,1242.0,1944
3306,1448.0,1242.5,2568
3307,1448.5,1242.5,1724
3308,1448.0,1242.0,2695
3309,1448.5,1242.0,2726
3310,1449.0,1242.5,1676
3311,1449.5,1242.5,716
3312,1449.0,1242.0,1821
3313,1449.5,1242.0,430
3314,1441.5,1241.5,19
3315,1441.5,1241.0,58
3316,1442.0,1241.5,5
3317,1442.0,1241.0,37
3318,1442.5,1241.0,187
3319,1443.5,1241.0,1163
3320,1444.0,1241.5,2924
3321,1444.5,1241.5,2294
3322,1444.0,1241.0,4058
3323,1444.5,1241.0,3436
3324,1445.0,1241.5,2423
3325,1445.5,1241.5,2849
3326,1445.0,1241.0,2287
3327,1445.5,1241.0,2356
3328,1446.0,1241.5,2735
3329,1446.5,1241.5,3117
3330,1446.0,1241.0,2651
3331,1446.5,1241.0,4215
3332,1447.0,1241.5,3261
3333,1447.5,1241.5,2136
3334,1447.0,1241.0,3254
3335,1447.5,1241.0,1542
3336,1448.0,1241.5,1927
3337,1448.5,1241.5,4100
3338,1448.0,1241.0,1924
3339,1448.5,1241.0,2614
3340,1449.0,1241.5,2185
3341,1449.5,1241.5,1704
3342,1449.0,1241.0,1554
3343,1449.5,1241.0,2648
3344,1441.0,1240.0,27
3345,1441.5,1240.0,1338
3346,1442.0,1240.5,322
3347,1442.5,1240.5,3774
3348,1442.0,1240.0,2255
3349,1442.5,1240.0,2179
3350,1443.0,1240.5,2854
3351,1443.5,1240.5,2699
3352,1443.0,1240.0,3332
3353,1443.5,1240.0,2548
3354,1444.0,1240.5,2254
3355,1444.5,1240.5,2205
3356,1444.0,1240.0,2428
3357,1444.5,1240.0,1833
3358,1445.0,1240.5,2210
3359,1445.5,1240.5,2291
3360,1445.0,1240.0,507
3361,1445.5,1240.0,3160
3362,1446.0,1240.5,1375
3363,1446.5,1240.5,2418
3364,1446.0,1240.0,1389
3365,1446.5,1240.0,396
3366,1447.0,1240.5,1693
3367,1447.5,1240.5,1455
3368,1447.0,1240.0,3107
3369,1447.5,1240.0,3100
3370,1448.0,1240.5,747
3371,1448.5,1240.5,2276
3372,1448.0,1240.0,335
3373,1448.5,1240.0,312
3374,1449.0,1240.5,2001
3375,1449.5,1240.5,1090
3376,1449.0,1240.0,756
3377,1449.5,1240.0,612
3378,1450.0,1249.5,2009
3379,1450.5,1249.5,2320
3380,1450.0,1249.0,1369
3381,1450.5,1249.0,3552
3382,1451.0,1249.5,1728
3383,1451.5,1249.5,2014
3384,1451.0,1249.0,3407
3385,1451.5,1249.0,1393
3386,1452.0,1249.5,1674
3387,1452.5,1249.5,1620
3388,1452.0,1249.0,1749
3389,1452.5,1249.0,2056
3390,1453.0,1249.5,1577
3391,1453.5,1249.5,94
3392,1453.0,1249.0,651
3393,1453.5,1249.0,403
3394,1454.0,1249.5,163
3395,1454.5,1249.5,408
3396,1454.0,1249.0,771
3397,1454.5,1249.0,1007
3398,1455.0,1249.5,107
3399,1455.5,1249.5,36
3400,1455.5,1249.0,7
3401,1456.0,1249.5,90
3402,1456.5,1249.5,33
3403,1456.0,1249.0,2
3404,1456.5,1249.0,40
3405,1457.0,1249.5,10
3406,1457.5,1249.5,144
3407,1457.0,1249.0,79
3408,1457.5,1249.0,214
3409,1458.0,1249.5,533
3410,1458.5,1249.5,169
3411,1458.0,1249.0,47
3412,1458.5,1249.0,35
3413,1459.0,1249.5,7
3414,1459.5,1249.5,111
3415,1459.5,1249.0,1
3416,1450.0,1248.5,2094
3417,1450.5,1248.5,1696
3418,1450.0,1248.0,1949
3419,1450.5,1248.0,2187
3420,1451.0,1248.5,1098
3421,1451.5,1248.5,574
3422,1451.0,1248.0,446
3423,1451.5,1248.0,935
3424,1452.0,1248.5,1607
3425,1452.5,1248.5,1146
3426,1452.0,1248.0,882
3427,1452.5,1248.0,230
3428,1453.0,1248.5,364
3429,1453.5,1248.5,203
3430,1453.0,1248.0,276
3431,1453.5,1248.0,310
3432,1454.0,1248.5,1212
3433,1454.5,1248.5,1321
3434,1454.0,1248.0,1088
3435,1454.5,1248.0,464
3436,1455.0,1248.5,205
3437,1455.5,1248.5,183
3438,1455.0,1248.0,390
3439,1455.5,1248.0,400
3440,1456.0,1248.5,12
3441,1456.5,1248.5,90
3442,1456.0,1248.0,127
3443,1456.5,1248.0,211
3444,1457.0,1248.5,287
3445,1457.5,1248.5,548
3446,1457.0,1248.0,495
3447,1457.5,1248.0,984
3448,1458.0,1248.5,87
3449,1458.5,1248.5,33
3450,1458.0,1248.0,2
3451,1458.5,1248.0,50
3452,1459.0,1248.5,23
3453,1459.5,1248.5,14
3454,1459.0,1248.0,89
3455,1459.5,1248.0,3
3456,1450.0,1247.5,1566
3457,1450.5,1247.5,1557
3458,1450.0,1247.0,1476
3459,1450.5,1247.0,1585
3460,1451.0,1247.5,1912
3461,1451.5,1247.5,1420
3462,1451.0,1247.0,1624
3463,1451.5,1247.0,1033
3464,1452.0,1247.5,81
3465,1452.5,1247.5,342
3466,1452.0,1247.0,106
3467,1452.5,1247.0,90
3468,1453.0,1247.5,426
3469,1453.5,1247.5,96
3470,1453.0,1247.0,208
3471,1453.5,1247.0,92
3472,1454.0,1247.5,743
3473,1454.5,1247.5,234
3474,1454.0,1247.0,322
3475,1454.5,1247.0,123
3476,1455.0,1247.5,113
3477,1455.5,1247.5,150
3478,1455.0,1247.0,145
3479,1455.5,1247.0,67
3480,1456.0,1247.5,76
3481,1456.5,1247.5,45
3482,1456.0,1247.0,3
3483,1456.5,1247.0,18
3484,1457.0,1247.5,7
3485,1457.5,1247.5,325
3486,1457.0,1247.0,10
3487,1458.0,1247.5,103
3488,1458.5,1247.5,114
3489,1458.0,1247.0,32
3490,1458.5,1247.0,61
3491,1459.0,1247.5,146
3492,1459.5,1247.5,23
3493,1459.0,1247.0,16
3494,1459.5,1247.0,4
3495,1450.0,1246.5,2926
3496,1450.5,1246.5,2042
3497,1450.0,1246.0,2990
3498,1450.5,1246.0,2560
3499,1451.0,1246.5,968
3500,1451.5,1246.5,1352
3501,1451.0,1246.0,1777
3502,1451.5,1246.0,2045
3503,1452.0,1246.5,934
3504,1452.5,1246.5,766
3505,1452.0,1246.0,1658
3506,1452.5,1246.0,1245
3507,1453.0,1246.5,162
3508,1453.5,1246.5,209
3509,1453.0,1246.0,320
3510,1453.5,1246.0,526
3511,1454.0,1246.5,275
3512,1454.5,1246.5,167
3513,1454.0,1246.0,82
3514,1454.5,1246.0,344
3515,1455.0,1246.5,405
3516,1455.5,1246.5,51
3517,1455.0,1246.0,2122
3518,1455.5,1246.0,1489
3519,1456.0,1246.5,33
3520,1456.5,1246.5,55
3521,1456.0,1246.0,136
3522,1456.5,1246.0,73
3523,1457.0,1246.5,76
3524,1457.5,1246.5,64
3525,1457.0,1246.0,27
3526,1457.5,1246.0,2
3527,1458.5,1246.5,24
3528,1458.0,1246.0,8
3529,1458.5,1246.0,84
3530,1459.0,1246.5,7
3531,1459.5,1246.5,17
3532,1450.0,1245.5,2793
3533,1450.5,1245.5,2272
3534,1450.0,1245.0,3496
3535,1450.5,1245.0,2306
3536,1451.0,1245.5,1213
3537,1451.5,1245.5,743
3538,1451.0,1245.0,245
3539,1451.5,1245.0,89
3540,1452.0,1245.5,1021
3541,1452.5,1245.5,1188
3542,1452.0,1245.0,1580
3543,1452.5,1245.0,2667
3544,1453.0,1245.5,934
3545,1453.5,1245.5,608
3546,1453.0,1245.0,461
3547,1453.5,1245.0,428
3548,1454.0,1245.5,147
3549,1454.5,1245.5,2381
3550,1454.0,1245.0,768
3551,1454.5,1245.0,1138
3552,1455.0,1245.5,1492
3553,1455.5,1245.5,2128
3554,1455.0,1245.0,2231
3555,1455.5,1245.0,1874
3556,1456.0,1245.5,329
3557,1456.5,1245.5,69
3558,1456.0,1245.0,24
3559,1456.5,1245.0,2
3560,1457.0,1245.5,337
3561,1457.5,1245.5,9
3562,1457.5,1245.0,166
3563,1458.0,1245.5,62
3564,1458.5,1245.5,48
3565,1458.0,1245.0,68
3566,1458.5,1245.0,99
3567,1459.0,1245.0,64
3568,1459.5,1245.0,23
3569,1450.0,1244.5,2016
3570,1450.5,1244.5,877
3571,1450.0,1244.0,1792
3572,1450.5,1244.0,729
3573,1451.0,1244.5,302
3574,1451.5,1244.5,332
3575,1451.0,1244.0,777
3576,1451.5,1244.0,2449
3577,1452.0,1244.5,1278
3578,1452.5,1244.5,2219
3579,1452.0,1244.0,2589
3580,1452.5,1244.0,1901
3581,1453.0,1244.5,1072
3582,1453.5,1244.5,1626
3583,1453.0,1244.0,2513
3584,1453.5,1244.0,2722
3585,1454.0,1244.5,1628
3586,1454.5,1244.5,1948
3587,1454.0,1244.0,1596
3588,1454.5,1244.0,530
3589,1455.0,1244.5,1040
3590,1455.5,1244.5,823
3591,1455.0,1244.0,1355
3592,1455.5,1244.0,1542
3593,1456.0,1244.0,206
3594,1456.5,1244.0,4
3595,1457.0,1244.5,43
3596,1457.5,1244.5,118
3597,1457.0,1244.0,105
3598,1457.5,1244.0,15
3599,1458.0,1244.5,109
3600,1458.5,1244.5,10
3601,1459.0,1244.5,19
3602,1459.5,1244.5,13
3603,1450.0,1243.5,1253
3604,1450.5,1243.5,1858
3605,1450.0,1243.0,1387
3606,1450.5,1243.0,2475
3607,1451.0,1243.5,2323
3608,1451.5,1243.5,3223
3609,1451.0,1243.0,1746
3610,1451.5,1243.0,2673
3611,1452.0,1243.5,2408
3612,1452.5,1243.5,2493
3613,1452.0,1243.0,2543
3614,1452.5,1243.0,2551
3615,1453.0,1243.5,1362
3616,1453.5,1243.5,1137
3617,1453.0,1243.0,1582
3618,1453.5,1243.0,104
3619,1454.0,1243.5,321
3620,1454.5,1243.5,25
3621,1454.0,1243.0,230
3622,1454.5,1243.0,8
3623,1455.0,1243.5,261
3624,1455.5,1243.5,1144
3625,1455.0,1243.0,24
3626,1455.5,1243.0,28
3627,1456.0,1243.5,1005
3628,1456.5,1243.5,13
3629,1456.0,1243.0,6
3630,1457.0,1243.5,65
3631,1457.0,1243.0,25
3632,1457.5,1243.0,55
3633,1459.5,1243.5,6
3634,1459.0,1243.0,15
3635,1459.5,1243.0,47
3636,1450.0,1242.5,653
3637,1450.5,1242.5,2548
3638,1450.0,1242.0,47
3639,1450.5,1242.0,2514
3640,1451.0,1242.5,2062
3641,1451.5,1242.5,1741
3642,1451.0,1242.0,1348
3643,1451.5,1242.0,450
3644,1452.0,1242.5,2239
3645,1452.5,1242.5,395
3646,1452.0,1242.0,1820
3647,1452.5,1242.0,620
3648,1453.0,1242.5,286
3649,1453.5,1242.5,32
3650,1453.0,1242.0,1034
3651,1453.5,1242.0,1262
3652,1454.0,1242.5,221
3653,1454.5,1242.5,73
3654,1454.0,1242.0,511
3655,1454.5,1242.0,61
3656,1455.0,1242.5,39
3657,1455.5,1242.5,108
3658,1455.0,1242.0,40
3659,1455.5,1242.0,55
3660,1456.0,1242.5,10
3661,1456.5,1242.5,21
3662,1456.0,1242.0,26
3663,1456.5,1242.0,64
3664,1457.0,1242.5,2
3665,1457.5,1242.5,66
3666,1457.5,1242.0,17
3667,1458.0,1242.5,76
3668,1458.5,1242.5,27
3669,1458.0,1242.0,86
3670,1458.5,1242.0,28
3671,1459.0,1242.5,121
3672,1459.5,1242.5,8
3673,1459.0,1242.0,130
3674,1459.5,1242.0,17
3675,1450.0,1241.5,2047
3676,1450.5,1241.5,1132
3677,1450.0,1241.0,2588
3678,1450.5,1241.0,22
3679,1451.0,1241.5,118
3680,1451.5,1241.5,98
3681,1451.5,1241.0,1338
3682,1452.0,1241.5,1409
3683,1452.5,1241.5,1717
3684,1452.0,1241.0,2008
3685,1452.5,1241.0,2769
3686,1453.0,1241.5,1023
3687,1453.5,1241.5,888
3688,1453.0,1241.0,1512
3689,1453.5,1241.0,1467
3690,1454.0,1241.5,1104
3691,1454.0,1241.0,622
3692,1454.5,1241.0,142
3693,1455.0,1241.5,89
3694,1455.5,1241.5,55
3695,1455.0,1241.0,32
3696,1455.5,1241.0,27
3697,1456.0,1241.5,14
3698,1456.5,1241.5,15
3699,1456.0,1241.0,72
3700,1456.5,1241.0,9
3701,1457.0,1241.5,15
3702,1457.0,1241.0,53
3703,1458.0,1241.5,33
3704,1458.5,1241.5,76
3705,1458.0,1241.0,197
3706,1458.5,1241.0,44
3707,1459.0,1241.5,113
3708,1459.5,1241.5,27
3709,1459.0,1241.0,41
3710,1450.0,1240.5,678
3711,1450.5,1240.5,685
3712,1450.0,1240.0,222
3713,1450.5,1240.0,380
3714,1451.0,1240.5,831
3715,1451.5,1240.5,1878
3716,1451.0,1240.0,956
3717,1451.5,1240.0,2878
3718,1452.0,1240.5,1830
3719,1452.5,1240.5,2007
3720,1452.0,1240.0,2363
3721,1452.5,1240.0,2002
3722,1453.0,1240.5,2399
3723,1453.5,1240.5,1971
3724,1453.0,1240.0,1619
3725,1453.5,1240.0,1934
3726,1454.0,1240.5,715
3727,1454.5,1240.5,1777
3728,1454.0,1240.0,617
3729,1454.5,1240.0,840
3730,1455.0,1240.5,245
3731,1455.5,1240.5,25
3732,1455.0,1240.0,1297
3733,1455.5,1240.0,536
3734,1456.0,1240.5,17
3735,1456.5,1240.5,99
3736,1456.0,1240.0,102
3737,1456.5,1240.0,29
3738,1457.0,1240.0,9
3739,1457.5,1240.0,48
3740,1458.0,1240.5,82
3741,1458.5,1240.5,18
3742,1459.0,1240.5,48
3743,1459.5,1240.5,6
3744,1459.0,1240.0,95
3745,1459.5,1240.0,199
3746,1460.0,1249.5,55
3747,1460.5,1249.5,96
3748,1460.0,1249.0,88
3749,1461.5,1249.5,26
3750,1461.5,1249.0,44
3751,1462.0,1249.5,70
3752,1462.5,1249.5,98
3753,1462.0,1249.0,100
3754,1462.5,1249.0,103
3755,1463.0,1249.5,112
3756,1463.5,1249.5,44
3757,1463.0,1249.0,35
3758,1463.5,1249.0,11
3759,1464.0,1249.5,30
3760,1464.5,1249.5,125
3761,1464.0,1249.0,62
3762,1464.5,1249.0,28
3763,1465.0,1249.5,38
3764,1465.5,1249.5,43
3765,1465.0,1249.0,27
3766,1465.5,1249.0,138
3767,1466.0,1249.5,1
3768,1466.0,1249.0,6
3769,1466.5,1249.0,4
3770,1468.0,1249.5,41
3771,1468.5,1249.5,87
3772,1468.0,1249.0,15
3773,1468.5,1249.0,48
3774,1469.0,1249.5,119
3775,1469.5,1249.5,83
3776,1469.0,1249.0,47
3777,1469.5,1249.0,16
3778,1460.5,1248.5,4
3779,1460.5,1248.0,9
3780,1461.0,1248.5,28
3781,1461.5,1248.5,34
3782,1461.0,1248.0,87
3783,1461.5,1248.0,132
3784,1462.0,1248.5,79
3785,1462.5,1248.5,64
3786,1462.0,1248.0,161
3787,1462.5,1248.0,10
3788,1463.0,1248.5,78
3789,1463.5,1248.5,19
3790,1463.0,1248.0,164
3791,1463.5,1248.0,34
3792,1464.0,1248.5,112
3793,1464.5,1248.5,12
3794,1464.0,1248.0,62
3795,1464.5,1248.0,22
3796,1465.0,1248.5,42
3797,1465.5,1248.5,59
3798,1465.0,1248.0,163
3799,1465.5,1248.0,28
3800,1466.0,1248.5,15
3801,1466.5,1248.5,24
3802,1467.0,1248.0,20
3803,1468.0,1248.5,3
3804,1468.5,1248.5,109
3805,1468.0,1248.0,40
3806,1468.5,1248.0,78
3807,1469.0,1248.5,8
3808,1469.0,1248.0,4
3809,1460.0,1247.5,7
3810,1460.5,1247.5,149
3811,1460.0,1247.0,17
3812,1460.5,1247.0,18
3813,1461.0,1247.5,141
3814,1461.5,1247.5,223
3815,1461.0,1247.0,18
3816,1461.5,1247.0,32
3817,1462.0,1247.5,50
3818,1462.5,1247.5,45
3819,1462.0,1247.0,52
3820,1462.5,1247.0,40
3821,1463.0,1247.5,174
3822,1463.5,1247.5,28
3823,1463.0,1247.0,136
3824,1463.5,1247.0,166
3825,1464.0,1247.5,22
3826,1464.5,1247.5,41
3827,1464.0,1247.0,55
3828,1464.5,1247.0,87
3829,1465.0,1247.5,39
3830,1465.5,1247.5,165
3831,1465.0,1247.0,10
3832,1465.5,1247.0,67
3833,1466.0,1247.5,12
3834,1466.5,1247.5,95
3835,1466.0,1247.0,10
3836,1467.0,1247.5,99
3837,1467.5,1247.5,29
3838,1467.5,1247.0,49
3839,1468.0,1247.5,32
3840,1469.0,1247.0,31
3841,1469.5,1247.0,11
3842,1460.0,1246.5,5
3843,1460.5,1246.5,19
3844,1460.0,1246.0,46
3845,1460.5,1246.0,53
3846,1461.0,1246.5,27
3847,1461.5,1246.5,54
3848,1461.0,1246.0,33
3849,1461.5,1246.0,32
3850,1462.0,1246.5,29
3851,1462.5,1246.5,9
3852,1462.0,1246.0,10
3853,1462.5,1246.0,43
3854,1463.0,1246.5,33
3855,1463.5,1246.5,117
3856,1463.0,1246.0,98
3857,1463.5,1246.0,111
3858,1464.0,1246.5,246
3859,1464.5,1246.5,55
3860,1464.0,1246.0,78
3861,1464.5,1246.0,53
3862,1465.0,1246.5,29
3863,1465.5,1246.5,33
3864,1465.5,1246.0,96
3865,1466.0,1246.5,8
3866,1466.0,1246.0,17
3867,1466.5,1246.0,25
3868,1467.5,1246.5,20
3869,1467.0,1246.0,25
3870,1467.5,1246.0,30
3871,1468.0,1246.5,93
3872,1468.5,1246.0,23
3873,1469.0,1246.5,23
3874,1469.5,1246.5,219
3875,1469.0,1246.0,79
3876,1469.5,1246.0,91
3877,1460.0,1245.5,58
3878,1460.5,1245.5,49
3879,1460.0,1245.0,9
3880,1460.5,1245.0,14
3881,1461.0,1245.5,4
3882,1461.0,1245.0,44
3883,1461.5,1245.0,5
3884,1462.0,1245.5,11
3885,1462.5,1245.5,41
3886,1462.0,1245.0,23
3887,1462.5,1245.0,146
3888,1463.0,1245.5,51
3889,1463.5,1245.5,168
3890,1463.0,1245.0,309
3891,1463.5,1245.0,257
3892,1464.0,1245.5,85
3893,1464.5,1245.5,88
3894,1464.0,1245.0,88
3895,1464.5,1245.0,249
3896,1465.0,1245.5,2
3897,1465.5,1245.5,55
3898,1465.0,1245.0,32
3899,1465.5,1245.0,91
3900,1466.0,1245.5,41
3901,1466.5,1245.5,46
3902,1466.0,1245.0,25
3903,1466.5,1245.0,7
3904,1467.0,1245.5,63
3905,1467.0,1245.0,54
3906,1467.5,1245.0,44
3907,1468.0,1245.5,1
3908,1468.5,1245.5,64
3909,1468.0,1245.0,30
3910,1468.5,1245.0,132
3911,1469.0,1245.5,104
3912,1469.5,1245.5,36
3913,1469.0,1245.0,109
3914,1469.5,1245.0,196
3915,1460.5,1244.5,66
3916,1461.0,1244.5,19
3917,1461.5,1244.5,135
3918,1461.0,1244.0,12
3919,1461.5,1244.0,31
3920,1462.0,1244.5,54
3921,1462.5,1244.5,137
3922,1462.0,1244.0,139
3923,1462.5,1244.0,304
3924,1463.0,1244.5,292
3925,1463.5,1244.5,315
3926,1463.0,1244.0,133
3927,1463.5,1244.0,41
3928,1464.0,1244.5,826
3929,1464.5,1244.5,261
3930,1464.0,1244.0,50
3931,1464.5,1244.0,270
3932,1465.0,1244.5,141
3933,1465.5,1244.5,275
3934,1465.0,1244.0,535
3935,1465.5,1244.0,327
3936,1466.0,1244.5,291
3937,1466.5,1244.5,9
3938,1466.0,1244.0,77
3939,1466.5,1244.0,14
3940,1467.0,1244.5,71
3941,1467.5,1244.5,43
3942,1467.0,1244.0,12
3943,1467.5,1244.0,2
3944,1468.0,1244.5,117
3945,1468.5,1244.5,268
3946,1468.0,1244.0,167
3947,1468.5,1244.0,233
3948,1469.0,1244.5,159
3949,1469.5,1244.5,325
3950,1469.0,1244.0,495
3951,1469.5,1244.0,957
3952,1460.0,1243.5,80
3953,1460.5,1243.5,140
3954,1460.0,1243.0,70
3955,1460.5,1243.0,71
3956,1461.0,1243.5,49
3957,1461.5,1243.5,29
3958,1461.0,1243.0,104
3959,1461.5,1243.0,32
3960,1462.0,1243.5,51
3961,1462.5,1243.5,62
3962,1462.0,1243.0,174
3963,1462.5,1243.0,109
3964,1463.0,1243.5,109
3965,1463.5,1243.5,129
3966,1463.0,1243.0,180
3967,1463.5,1243.0,231
3968,1464.0,1243.5,273
3969,1464.5,1243.5,368
3970,1464.0,1243.0,144
3971,1464.5,1243.0,35
3972,1465.0,1243.5,313
3973,1465.5,1243.5,122
3974,1465.0,1243.0,758
3975,1465.5,1243.0,192
3976,1466.0,1243.5,28
3977,1466.5,1243.5,19
3978,1466.0,1243.0,38
3979,1466.5,1243.0,49
3980,1467.0,1243.5,124
3981,1467.5,1243.5,38
3982,1467.0,1243.0,49
3983,1467.5,1243.0,171
3984,1468.0,1243.5,147
3985,1468.5,1243.5,924
3986,1468.0,1243.0,284
3987,1468.5,1243.0,231
3988,1469.0,1243.5,106
3989,1469.5,1243.5,20
3990,1469.0,1243.0,36
3991,1469.5,1243.0,12
3992,1460.0,1242.5,2
3993,1460.0,1242.0,65
3994,1460.5,1242.0,25
3995,1461.0,1242.5,43
3996,1461.5,1242.5,62
3997,1461.0,1242.0,83
3998,1461.5,1242.0,61
3999,1462.0,1242.5,486
4000,1462.5,1242.5,899
4001,1462.0,1242.0,36
4002,1462.5,1242.0,490
4003,1463.0,1242.5,118
4004,1463.5,1242.5,239
4005,1463.0,1242.0,321
4006,1463.5,1242.0,242
4007,1464.0,1242.5,226
4008,1464.5,1242.5,252
4009,1464.0,1242.0,338
4010,1464.5,1242.0,287
4011,1465.0,1242.5,291
4012,1465.5,1242.5,197
4013,1465.0,1242.0,350
4014,1465.5,1242.0,56
4015,1466.0,1242.5,129
4016,1466.5,1242.5,145
4017,1466.0,1242.0,128
4018,1466.5,1242.0,50
4019,1467.0,1242.5,54
4020,1467.5,1242.5,64
4021,1467.0,1242.0,96
4022,1467.5,1242.0,46
4023,1468.0,1242.5,118
4024,1468.5,1242.5,39
4025,1468.0,1242.0,220
4026,1468.5,1242.0,2
4027,1469.0,1242.5,104
4028,1469.5,1242.5,189
4029,1469.0,1242.0,145
4030,1469.5,1242.0,206
4031,1460.0,1241.5,23
4032,1460.5,1241.5,41
4033,1460.5,1241.0,29
4034,1461.0,1241.5,54
4035,1461.5,1241.5,86
4036,1461.0,1241.0,30
4037,1461.5,1241.0,35
4038,1462.0,1241.5,38
4039,1462.5,1241.5,257
4040,1462.0,1241.0,29
4041,1462.5,1241.0,229
4042,1463.0,1241.5,541
4043,1463.5,1241.5,542
4044,1463.0,1241.0,342
4045,1463.5,1241.0,183
4046,1464.0,1241.5,109
4047,1464.5,1241.5,573
4048,1464.0,1241.0,233
4049,1464.5,1241.0,1047
4050,1465.0,1241.5,376
4051,1465.5,1241.5,355
4052,1465.0,1241.0,691
4053,1465.5,1241.0,833
4054,1466.0,1241.5,476
4055,1466.5,1241.5,278
4056,1466.0,1241.0,537
4057,1466.5,1241.0,90
4058,1467.0,1241.5,65
4059,1467.5,1241.5,16
4060,1467.0,1241.0,186
4061,1468.0,1241.5,164
4062,1468.5,1241.5,293
4063,1468.0,1241.0,95
4064,1468.5,1241.0,204
4065,1469.0,1241.5,159
4066,1469.5,1241.5,259
4067,1469.0,1241.0,285
4068,1469.5,1241.0,129
4069,1460.5,1240.5,33
4070,1460.0,1240.0,64
4071,1460.5,1240.0,52
4072,1461.0,1240.5,102
4073,1461.5,1240.5,188
4074,1461.0,1240.0,40
4075,1461.5,1240.0,83
4076,1462.0,1240.5,288
4077,1462.5,1240.5,510
4078,1462.0,1240.0,333
4079,1462.5,1240.0,408
4080,1463.0,1240.5,210
4081,1463.5,1240.5,310
4082,1463.0,1240.0,60
4083,1463.5,1240.0,104
4084,1464.0,1240.5,386
4085,1464.5,1240.5,738
4086,1464.0,1240.0,1041
4087,1464.5,1240.0,373
4088,1465.0,1240.5,942
4089,1465.5,1240.5,924
4090,1465.0,1240.0,373
4091,1465.5,1240.0,1348
4092,1466.0,1240.5,650
4093,1466.5,1240.5,198
4094,1466.0,1240.0,774
4095,1466.5,1240.0,659
4096,1467.0,1240.5,265
4097,1467.5,1240.5,292
4098,1467.0,1240.0,339
