ID,center_x,center_y,jinkou
14997,1393.5,1208.5,2520
14998,1393.0,1208.0,2279
14999,1393.5,1208.0,695
15000,1394.0,1208.5,707
15001,1394.5,1208.5,2619
15002,1394.0,1208.0,892
15003,1394.5,1208.0,839
15004,1395.0,1208.5,2121
15005,1395.5,1208.5,2294
15006,1395.0,1208.0,2341
15007,1395.5,1208.0,1251
15008,1396.0,1208.5,865
15009,1396.5,1208.5,151
15010,1396.0,1208.0,312
15011,1396.5,1208.0,46
15012,1397.0,1208.5,181
15013,1397.5,1208.5,1907
15014,1397.0,1208.0,472
15015,1397.5,1208.0,752
15016,1398.0,1208.5,2425
15017,1398.5,1208.5,2217
15018,1398.0,1208.0,2654
15019,1398.5,1208.0,1766
15020,1399.0,1208.5,837
15021,1399.5,1208.5,258
15022,1399.0,1208.0,692
15023,1399.5,1208.0,87
15024,1390.0,1207.5,226
15025,1390.5,1207.5,35
15026,1390.0,1207.0,316
15027,1390.5,1207.0,652
15028,1391.0,1207.5,375
15029,1391.5,1207.5,861
15030,1391.0,1207.0,976
15031,1391.5,1207.0,1262
15032,1392.0,1207.5,286
15033,1392.5,1207.5,969
15034,1392.0,1207.0,1657
15035,1392.5,1207.0,129
15036,1393.0,1207.5,1714
15037,1393.5,1207.5,2480
15038,1393.0,1207.0,1762
15039,1393.5,1207.0,3094
15040,1394.0,1207.5,718
15041,1394.5,1207.5,496
15042,1394.0,1207.0,2243
15043,1394.5,1207.0,1353
15044,1395.0,1207.5,1331
15045,1395.5,1207.5,670
15046,1395.0,1207.0,669
15047,1395.5,1207.0,147
15048,1396.0,1207.5,477
15049,1396.5,1207.5,37
15050,1396.0,1207.0,14
15051,1396.5,1207.0,4
15052,1397.0,1207.5,357
15053,1397.5,1207.5,525
15054,1397.0,1207.0,180
15055,1397.5,1207.0,102
15056,1398.0,1207.5,1614
15057,1398.5,1207.5,1800
15058,1398.0,1207.0,795
15059,1398.5,1207.0,747
15060,1399.0,1207.5,10
15061,1399.5,1207.5,117
15062,1399.0,1207.0,4
15063,1399.5,1207.0,97
15064,1390.0,1206.5,452
15065,1390.5,1206.5,773
15066,1390.0,1206.0,970
15067,1390.5,1206.0,2033
15068,1391.0,1206.5,1191
15069,1391.5,1206.5,881
15070,1391.0,1206.0,1961
15071,1391.5,1206.0,1455
15072,1392.0,1206.5,2938
15073,1392.5,1206.5,1558
15074,1392.0,1206.0,3828
15075,1392.5,1206.0,2918
15076,1393.0,1206.5,606
15077,1393.5,1206.5,1495
15078,1393.0,1206.0,1736
15079,1393.5,1206.0,554
15080,1394.0,1206.5,1784
15081,1394.5,1206.5,1677
15082,1394.0,1206.0,1555
15083,1394.5,1206.0,1289
15084,1395.0,1206.5,923
15085,1395.5,1206.5,586
15086,1395.0,1206.0,781
15087,1395.5,1206.0,256
15088,1396.0,1206.5,1
15089,1396.5,1206.5,10
15090,1396.0,1206.0,540
15091,1396.5,1206.0,91
15092,1397.0,1206.5,255
15093,1397.5,1206.5,416
15094,1397.0,1206.0,9
15095,1397.5,1206.0,591
15096,1398.0,1206.5,1146
15097,1398.5,1206.5,850
15098,1398.0,1206.0,473
15099,1398.5,1206.0,343
15100,1399.0,1206.5,377
15101,1399.5,1206.5,275
15102,1399.0,1206.0,282
15103,1399.5,1206.0,27
15104,1390.0,1205.5,744
15105,1390.5,1205.5,2391
15106,1390.0,1205.0,64
15107,1390.5,1205.0,1812
15108,1391.0,1205.5,2120
15109,1391.5,1205.5,2036
15110,1391.0,1205.0,2140
15111,1391.5,1205.0,2005
15112,1392.0,1205.5,1553
15113,1392.5,1205.5,2220
15114,1392.0,1205.0,1612
15115,1392.5,1205.0,2643
15116,1393.0,1205.5,2151
15117,1393.5,1205.5,1653
15118,1393.0,1205.0,2713
15119,1393.5,1205.0,5
15120,1394.0,1205.5,362
15121,1394.5,1205.5,323
15122,1394.0,1205.0,264
15123,1394.5,1205.0,377
15124,1395.0,1205.5,1405
15125,1395.5,1205.5,932
15126,1395.0,1205.0,474
15127,1395.5,1205.0,1329
15128,1396.0,1205.5,157
15129,1396.5,1205.5,200
15130,1396.0,1205.0,732
15131,1397.0,1205.5,33
15132,1397.5,1205.5,387
15133,1397.0,1205.0,47
15134,1397.5,1205.0,167
15135,1398.0,1205.5,20
15136,1398.5,1205.5,103
15137,1398.0,1205.0,25
15138,1398.5,1205.0,11
15139,1399.0,1205.5,220
15140,1399.5,1205.5,301
15141,1399.0,1205.0,42
15142,1399.5,1205.0,73
15143,1390.0,1204.5,213
15144,1390.5,1204.5,990
15145,1390.0,1204.0,201
15146,1390.5,1204.0,412
15147,1391.0,1204.5,2184
15148,1391.5,1204.5,3214
15149,1391.0,1204.0,2384
15150,1391.5,1204.0,2410
15151,1392.0,1204.5,2079
15152,1392.5,1204.5,3052
15153,1392.0,1204.0,1973
15154,1392.5,1204.0,2332
15155,1393.0,1204.5,364
15156,1393.5,1204.5,297
15157,1393.0,1204.0,1166
15158,1393.5,1204.0,325
15159,1394.0,1204.5,200
15160,1394.5,1204.5,23
15161,1394.0,1204.0,268
15162,1394.5,1204.0,269
15163,1395.0,1204.5,101
15164,1395.5,1204.5,353
15165,1395.0,1204.0,230
15166,1395.5,1204.0,241
15167,1396.0,1204.5,176
15168,1396.0,1204.0,71
15169,1397.0,1204.5,40
15170,1397.5,1204.5,328
15171,1397.0,1204.0,938
15172,1397.5,1204.0,732
15173,1398.0,1204.5,153
15174,1398.5,1204.5,120
15175,1398.0,1204.0,190
15176,1399.0,1204.5,128
15177,1399.5,1204.5,55
15178,1399.0,1204.0,136
15179,1399.5,1204.0,70
15180,1390.5,1203.5,351
15181,1390.0,1203.0,8
15182,1390.5,1203.0,271
15183,1391.0,1203.5,2790
15184,1391.5,1203.5,2449
15185,1391.0,1203.0,3628
15186,1391.5,1203.0,2756
15187,1392.0,1203.5,1530
15188,1392.5,1203.5,1111
15189,1392.0,1203.0,1198
15190,1392.5,1203.0,564
15191,1393.0,1203.5,492
15192,1393.5,1203.5,253
15193,1393.0,1203.0,528
15194,1393.5,1203.0,599
15195,1394.0,1203.5,268
15196,1394.5,1203.5,255
15197,1394.0,1203.0,240
15198,1394.5,1203.0,346
15199,1395.0,1203.5,221
15200,1395.5,1203.5,76
15201,1395.0,1203.0,203
15202,1395.5,1203.0,66
15203,1396.5,1203.5,5
15204,1396.5,1203.0,253
15205,1397.0,1203.5,885
15206,1397.5,1203.5,11
15207,1397.0,1203.0,1363
15208,1397.5,1203.0,8
15209,1398.0,1203.5,44
15210,1398.5,1203.5,29
15211,1398.0,1203.0,245
15212,1398.5,1203.0,21
15213,1399.0,1203.5,93
15214,1399.5,1203.5,105
15215,1399.0,1203.0,35
15216,1399.5,1203.0,62
15217,1390.0,1202.5,127
15218,1390.5,1202.5,163
15219,1390.0,1202.0,11
15220,1390.5,1202.0,109
15221,1391.0,1202.5,1491
15222,1391.5,1202.5,2336
15223,1391.0,1202.0,107
15224,1391.5,1202.0,281
15225,1392.0,1202.5,636
15226,1392.5,1202.5,309
15227,1392.0,1202.0,6
15228,1392.5,1202.0,62
15229,1393.0,1202.5,255
15230,1393.5,1202.5,194
15231,1394.0,1202.5,23
15232,1394.5,1202.5,90
15233,1395.0,1202.5,147
15234,1396.5,1202.5,581
15235,1396.0,1202.0,210
15236,1396.5,1202.0,427
15237,1397.0,1202.5,567
15238,1397.0,1202.0,60
15239,1397.5,1202.0,129
15240,1398.0,1202.5,3
15241,1398.0,1202.0,142
15242,1398.5,1202.0,78
15243,1399.0,1202.5,210
15244,1399.5,1202.5,184
15245,1399.0,1202.0,164
15246,1399.5,1202.0,131
15247,1390.0,1201.5,157
15248,1390.5,1201.5,134
15249,1390.0,1201.0,754
15250,1390.5,1201.0,592
15251,1391.0,1201.5,81
15252,1391.5,1201.5,124
15253,1391.0,1201.0,249
15254,1391.5,1201.0,61
15255,1392.0,1201.5,7
15256,1392.5,1201.5,254
15257,1392.0,1201.0,7
15258,1392.5,1201.0,135
15259,1393.0,1201.0,183
15260,1393.5,1201.0,6
15261,1394.5,1201.5,181
15262,1394.5,1201.0,110
15263,1395.0,1201.5,671
15264,1395.5,1201.5,633
15265,1395.0,1201.0,1297
15266,1395.5,1201.0,994
15267,1396.0,1201.5,633
15268,1396.5,1201.5,105
15269,1396.0,1201.0,492
15270,1397.0,1201.5,29
15271,1397.5,1201.5,92
15272,1397.0,1201.0,13
15273,1397.5,1201.0,4
15274,1398.0,1201.5,36
15275,1398.5,1201.5,64
15276,1399.0,1201.5,81
15277,1399.5,1201.5,89
15278,1399.0,1201.0,44
15279,1399.5,1201.0,191
15280,1390.0,1200.5,1114
15281,1390.5,1200.5,1156
15282,1390.0,1200.0,387
15283,1390.5,1200.0,872
15284,1391.0,1200.5,582
15285,1391.5,1200.5,297
15286,1391.0,1200.0,488
15287,1391.5,1200.0,1140
15288,1392.0,1200.5,170
15289,1392.5,1200.5,28
15290,1392.0,1200.0,463
15291,1392.5,1200.0,423
15292,1393.0,1200.5,25
15293,1393.5,1200.5,58
15294,1393.0,1200.0,107
15295,1394.0,1200.5,283
15296,1394.5,1200.5,78
15297,1394.0,1200.0,40
15298,1394.5,1200.0,18
15299,1395.0,1200.5,403
15300,1395.5,1200.5,152
15301,1395.0,1200.0,8
15302,1395.5,1200.0,21
15303,1396.0,1200.5,89
15304,1396.5,1200.5,17
15305,1396.0,1200.0,35
15306,1396.5,1200.0,129
15307,1397.0,1200.5,97
15308,1397.5,1200.5,166
15309,1397.0,1200.0,202
15310,1397.5,1200.0,147
15311,1398.0,1200.5,20
15312,1398.0,1200.0,168
15313,1398.5,1200.0,115
15314,1399.0,1200.5,280
15315,1399.5,1200.5,156
15316,1399.0,1200.0,162
15317,1399.5,1200.0,129
15318,1400.0,1209.5,108
15319,1400.5,1209.5,178
15320,1400.0,1209.0,26
15321,1400.5,1209.0,8
15322,1401.0,1209.5,83
15323,1401.5,1209.5,304
15324,1401.0,1209.0,1
15325,1401.5,1209.0,281
15326,1402.0,1209.5,491
15327,1402.5,1209.5,273
15328,1402.0,1209.0,197
15329,1402.5,1209.0,200
15330,1403.0,1209.5,8
15331,1404.0,1209.5,60
15332,1404.5,1209.5,1516
15333,1404.0,1209.0,63
15334,1404.5,1209.0,647
15335,1405.0,1209.5,2645
15336,1405.5,1209.5,2251
15337,1405.0,1209.0,2273
15338,1405.5,1209.0,1356
15339,1406.0,1209.5,1864
15340,1406.5,1209.5,2288
15341,1406.0,1209.0,325
15342,1406.5,1209.0,1762
15343,1407.0,1209.5,1273
15344,1407.5,1209.5,3048
15345,1407.0,1209.0,1067
15346,1407.5,1209.0,1901
15347,1408.0,1209.5,1713
15348,1408.5,1209.5,2647
15349,1408.0,1209.0,2885
15350,1408.5,1209.0,3100
15351,1409.0,1209.5,2393
15352,1409.5,1209.5,2448
15353,1409.0,1209.0,2292
15354,1409.5,1209.0,3127
15355,1400.0,1208.5,445
15356,1400.5,1208.5,107
15357,1400.0,1208.0,75
15358,1400.5,1208.0,101
15359,1401.0,1208.5,43
15360,1401.5,1208.5,148
15361,1401.0,1208.0,331
15362,1401.5,1208.0,205
15363,1402.0,1208.5,4
15364,1402.5,1208.5,113
15365,1402.0,1208.0,206
15366,1402.5,1208.0,156
15367,1404.0,1208.5,139
15368,1404.5,1208.5,663
15369,1404.0,1208.0,499
15370,1404.5,1208.0,523
15371,1405.0,1208.5,602
15372,1405.5,1208.5,517
15373,1405.0,1208.0,333
15374,1405.5,1208.0,585
15375,1406.0,1208.5,77
15376,1406.5,1208.5,495
15377,1406.0,1208.0,118
15378,1406.5,1208.0,550
15379,1407.0,1208.5,511
15380,1407.5,1208.5,1464
15381,1407.0,1208.0,888
15382,1407.5,1208.0,1582
15383,1408.0,1208.5,3284
15384,1408.5,1208.5,3144
15385,1408.0,1208.0,3565
15386,1408.5,1208.0,2874
15387,1409.0,1208.5,2464
15388,1409.5,1208.5,3039
15389,1409.0,1208.0,2693
15390,1409.5,1208.0,830
15391,1400.0,1207.5,50
15392,1400.5,1207.5,97
15393,1401.0,1207.5,555
15394,1401.5,1207.5,84
15395,1401.0,1207.0,315
15396,1401.5,1207.0,118
15397,1402.0,1207.5,114
15398,1402.5,1207.5,238
15399,1402.0,1207.0,117
15400,1402.5,1207.0,207
15401,1403.5,1207.0,9
15402,1404.0,1207.5,107
15403,1404.5,1207.5,225
15404,1404.0,1207.0,228
15405,1404.5,1207.0,276
15406,1405.0,1207.5,127
15407,1405.5,1207.5,733
15408,1405.0,1207.0,219
15409,1405.5,1207.0,578
15410,1406.0,1207.5,377
15411,1406.5,1207.5,630
15412,1406.0,1207.0,529
15413,1406.5,1207.0,553
15414,1407.0,1207.5,2124
15415,1407.5,1207.5,2212
15416,1407.0,1207.0,715
15417,1407.5,1207.0,741
15418,1408.0,1207.5,2759
15419,1408.5,1207.5,4237
15420,1408.0,1207.0,2254
15421,1408.5,1207.0,3309
15422,1409.0,1207.5,2894
15423,1409.5,1207.5,3942
15424,1409.0,1207.0,2042
15425,1409.5,1207.0,3140
15426,1400.0,1206.5,29
15427,1400.5,1206.5,223
15428,1400.0,1206.0,193
15429,1400.5,1206.0,167
15430,1401.0,1206.5,251
15431,1401.0,1206.0,211
15432,1401.5,1206.0,17
15433,1402.0,1206.5,132
15434,1402.5,1206.5,49
15435,1402.0,1206.0,154
15436,1403.5,1206.5,445
15437,1403.5,1206.0,283
15438,1404.0,1206.5,690
15439,1404.5,1206.5,385
15440,1404.0,1206.0,730
15441,1404.5,1206.0,1185
15442,1405.0,1206.5,431
15443,1405.5,1206.5,204
15444,1405.0,1206.0,678
15445,1405.5,1206.0,440
15446,1406.0,1206.5,179
15447,1406.5,1206.5,442
15448,1406.0,1206.0,311
15449,1406.5,1206.0,790
15450,1407.0,1206.5,103
15451,1407.5,1206.5,312
15452,1407.0,1206.0,345
15453,1407.5,1206.0,1515
15454,1408.0,1206.5,1833
15455,1408.5,1206.5,2608
15456,1408.0,1206.0,2780
15457,1408.5,1206.0,1930
15458,1409.0,1206.5,2555
15459,1409.5,1206.5,2066
15460,1409.0,1206.0,2452
15461,1409.5,1206.0,2598
15462,1400.0,1205.5,73
15463,1401.5,1205.5,3
15464,1401.0,1205.0,52
15465,1401.5,1205.0,127
15466,1402.0,1205.5,78
15467,1402.0,1205.0,161
15468,1403.5,1205.5,157
15469,1403.0,1205.0,71
15470,1403.5,1205.0,147
15471,1404.0,1205.5,652
15472,1404.5,1205.5,2233
15473,1404.0,1205.0,615
15474,1404.5,1205.0,2968
15475,1405.0,1205.5,1307
15476,1405.5,1205.5,1153
15477,1405.0,1205.0,2732
15478,1405.5,1205.0,676
15479,1406.0,1205.5,116
15480,1406.5,1205.5,777
15481,1406.0,1205.0,947
15482,1406.5,1205.0,1524
15483,1407.0,1205.5,610
15484,1407.5,1205.5,2266
15485,1407.0,1205.0,1626
15486,1407.5,1205.0,1393
15487,1408.0,1205.5,2068
15488,1408.5,1205.5,1898
15489,1408.0,1205.0,1550
15490,1408.5,1205.0,996
15491,1409.0,1205.5,953
15492,1409.5,1205.5,1495
15493,1409.0,1205.0,9
15494,1409.5,1205.0,685
15495,1400.5,1204.5,73
15496,1400.5,1204.0,187
15497,1401.0,1204.5,274
15498,1401.5,1204.5,117
15499,1401.0,1204.0,117
15500,1402.0,1204.5,41
15501,1403.0,1204.5,42
15502,1403.5,1204.5,258
15503,1403.0,1204.0,212
15504,1403.5,1204.0,334
15505,1404.0,1204.5,500
15506,1404.5,1204.5,863
15507,1404.0,1204.0,599
15508,1404.5,1204.0,3170
15509,1405.0,1204.5,699
15510,1405.5,1204.5,1432
15511,1405.0,1204.0,4626
15512,1405.5,1204.0,1252
15513,1406.0,1204.5,2317
15514,1406.5,1204.5,1679
15515,1406.0,1204.0,1834
15516,1406.5,1204.0,2463
15517,1407.0,1204.5,1834
15518,1407.5,1204.5,2246
15519,1407.0,1204.0,1801
15520,1407.5,1204.0,1606
15521,1408.0,1204.5,1497
15522,1408.5,1204.5,293
15523,1408.0,1204.0,1529
15524,1408.5,1204.0,744
15525,1409.0,1204.5,254
15526,1409.5,1204.5,537
15527,1409.0,1204.0,650
15528,1409.5,1204.0,1569
15529,1400.5,1203.5,116
15530,1400.0,1203.0,9
15531,1400.5,1203.0,53
15532,1401.0,1203.5,69
15533,1401.5,1203.5,2
15534,1401.0,1203.0,177
15535,1402.5,1203.5,11
15536,1402.5,1203.0,87
15537,1403.0,1203.5,382
15538,1403.5,1203.5,333
15539,1403.0,1203.0,79
15540,1403.5,1203.0,711
15541,1404.0,1203.5,1007
15542,1404.5,1203.5,1739
15543,1404.0,1203.0,325
15544,1404.5,1203.0,1390
15545,1405.0,1203.5,2374
15546,1405.5,1203.5,1744
15547,1405.0,1203.0,1390
15548,1405.5,1203.0,2126
15549,1406.0,1203.5,2306
15550,1406.5,1203.5,2905
15551,1406.0,1203.0,2844
15552,1406.5,1203.0,4235
15553,1407.0,1203.5,2648
15554,1407.5,1203.5,2408
15555,1407.0,1203.0,3451
15556,1407.5,1203.0,3152
15557,1408.0,1203.5,799
15558,1408.5,1203.5,170
15559,1408.0,1203.0,1754
15560,1408.5,1203.0,1119
15561,1409.0,1203.5,1892
15562,1409.5,1203.5,1258
15563,1409.0,1203.0,1553
15564,1409.5,1203.0,1978
15565,1400.0,1202.5,147
15566,1400.5,1202.5,62
15567,1400.0,1202.0,301
15568,1400.5,1202.0,269
15569,1401.0,1202.5,83
15570,1401.0,1202.0,4
15571,1401.5,1202.0,5
15572,1402.0,1202.5,42
15573,1402.5,1202.5,243
15574,1402.0,1202.0,150
15575,1402.5,1202.0,273
15576,1403.0,1202.5,28
15577,1403.5,1202.5,46
15578,1403.0,1202.0,54
15579,1403.5,1202.0,83
15580,1404.0,1202.5,241
15581,1404.5,1202.5,461
15582,1404.0,1202.0,56
15583,1404.5,1202.0,676
15584,1405.0,1202.5,1601
15585,1405.5,1202.5,2266
15586,1405.0,1202.0,2389
15587,1405.5,1202.0,1450
15588,1406.0,1202.5,1836
15589,1406.5,1202.5,4124
15590,1406.0,1202.0,2618
15591,1406.5,1202.0,2473
15592,1407.0,1202.5,2218
15593,1407.5,1202.5,2130
15594,1407.0,1202.0,2174
15595,1407.5,1202.0,2315
15596,1408.0,1202.5,1982
15597,1408.5,1202.5,349
15598,1408.0,1202.0,2127
15599,1408.5,1202.0,1470
15600,1409.0,1202.5,543
15601,1409.5,1202.5,232
15602,1409.0,1202.0,110
15603,1409.5,1202.0,230
15604,1400.0,1201.5,79
15605,1400.5,1201.5,1
15606,1400.0,1201.0,69
15607,1401.0,1201.5,67
15608,1401.5,1201.5,309
15609,1401.0,1201.0,175
15610,1401.5,1201.0,330
15611,1402.0,1201.5,704
15612,1402.5,1201.5,78
15613,1402.0,1201.0,300
15614,1402.5,1201.0,284
15615,1403.0,1201.5,108
15616,1403.5,1201.5,343
15617,1403.0,1201.0,437
15618,1403.5,1201.0,395
15619,1404.0,1201.5,41
15620,1404.5,1201.5,1630
15621,1404.0,1201.0,1510
15622,1404.5,1201.0,2039
15623,1405.0,1201.5,2593
15624,1405.5,1201.5,1235
15625,1405.0,1201.0,2580
15626,1405.5,1201.0,2331
15627,1406.0,1201.5,1671
15628,1406.5,1201.5,3199
15629,1406.0,1201.0,1269
15630,1406.5,1201.0,1803
15631,1407.0,1201.5,2091
15632,1407.5,1201.5,1604
15633,1407.0,1201.0,1702
15634,1407.5,1201.0,721
15635,1408.0,1201.5,1718
15636,1408.5,1201.5,763
15637,1408.0,1201.0,1792
15638,1408.5,1201.0,123
15639,1409.0,1201.5,87
15640,1409.5,1201.5,266
15641,1409.0,1201.0,9
15642,1409.5,1201.0,111
15643,1400.5,1200.0,237
15644,1401.0,1200.5,263
15645,1401.5,1200.5,171
15646,1401.0,1200.0,256
15647,1401.5,1200.0,268
15648,1402.0,1200.5,153
15649,1402.5,1200.5,320
15650,1402.0,1200.0,253
15651,1402.5,1200.0,351
15652,1403.0,1200.5,382
15653,1403.5,1200.5,1621
15654,1403.0,1200.0,959
15655,1403.5,1200.0,1733
15656,1404.0,1200.5,1922
15657,1404.5,1200.5,2268
15658,1404.0,1200.0,1509
15659,1404.5,1200.0,3492
15660,1405.0,1200.5,2488
15661,1405.5,1200.5,2278
15662,1405.0,1200.0,2312
15663,1405.5,1200.0,2161
15664,1406.0,1200.5,2020
15665,1406.5,1200.5,1598
15666,1406.0,1200.0,2403
15667,1406.5,1200.0,1231
15668,1407.0,1200.5,346
15669,1407.5,1200.5,794
15670,1407.0,1200.0,446
15671,1407.5,1200.0,705
15672,1408.0,1200.5,1095
15673,1408.5,1200.5,252
15674,1408.0,1200.0,157
15675,1408.5,1200.0,215
15676,1409.0,1200.5,179
15677,1409.5,1200.5,498
15678,1409.0,1200.0,1408
15679,1409.5,1200.0,857
15680,1410.0,1209.5,1241
15681,1410.5,1209.5,1084
15682,1410.0,1209.0,2279
15683,1410.5,1209.0,2773
15684,1411.0,1209.5,625
15685,1411.5,1209.5,1528
15686,1411.0,1209.0,448
15687,1411.5,1209.0,1344
15688,1412.0,1209.5,1481
15689,1412.5,1209.5,1989
15690,1412.0,1209.0,1544
15691,1412.5,1209.0,1542
15692,1413.0,1209.5,1252
15693,1413.5,1209.5,1214
15694,1413.0,1209.0,1954
15695,1413.5,1209.0,1717
15696,1414.0,1209.5,316
15697,1414.5,1209.5,73
15698,1414.0,1209.0,245
15699,1414.5,1209.0,201
15700,1415.0,1209.5,185
15701,1415.5,1209.5,21
15702,1415.0,1209.0,14
15703,1416.0,1209.5,79
15704,1416.5,1209.5,189
15705,1416.0,1209.0,58
15706,1416.5,1209.0,207
15707,1417.0,1209.5,110
15708,1417.5,1209.5,259
15709,1417.0,1209.0,244
15710,1417.5,1209.0,302
15711,1418.0,1209.5,219
15712,1418.5,1209.5,68
15713,1418.0,1209.0,268
15714,1418.5,1209.0,148
15715,1419.0,1209.5,144
15716,1419.5,1209.5,102
15717,1419.0,1209.0,461
15718,1419.5,1209.0,382
15719,1410.0,1208.5,2781
15720,1410.5,1208.5,1481
15721,1410.0,1208.0,3831
15722,1410.5,1208.0,2315
15723,1411.0,1208.5,498
15724,1411.5,1208.5,1840
15725,1411.0,1208.0,579
15726,1411.5,1208.0,1740
15727,1412.0,1208.5,1227
15728,1412.5,1208.5,1796
15729,1412.0,1208.0,2161
15730,1412.5,1208.0,2103
15731,1413.0,1208.5,2368
15732,1413.5,1208.5,3975
15733,1413.0,1208.0,2427
15734,1413.5,1208.0,2327
15735,1414.0,1208.5,1393
15736,1414.5,1208.5,161
15737,1414.0,1208.0,1796
15738,1414.5,1208.0,242
15739,1415.0,1208.5,33
15740,1415.5,1208.5,85
15741,1415.0,1208.0,172
15742,1415.5,1208.0,66
15743,1416.0,1208.5,95
15744,1416.5,1208.5,309
15745,1416.0,1208.0,128
15746,1416.5,1208.0,375
15747,1417.0,1208.5,333
15748,1417.5,1208.5,640
15749,1417.0,1208.0,181
15750,1417.5,1208.0,159
15751,1418.0,1208.5,726
15752,1418.5,1208.5,452
15753,1418.0,1208.0,130
15754,1418.5,1208.0,298
15755,1419.0,1208.5,446
15756,1419.5,1208.5,409
15757,1419.0,1208.0,360
15758,1419.5,1208.0,26
15759,1410.0,1207.5,3999
15760,1410.5,1207.5,2688
15761,1410.0,1207.0,2482
15762,1410.5,1207.0,1406
15763,1411.0,1207.5,559
15764,1411.5,1207.5,2954
15765,1411.0,1207.0,1283
15766,1411.5,1207.0,2743
15767,1412.0,1207.5,2759
15768,1412.5,1207.5,2090
15769,1412.0,1207.0,2491
15770,1412.5,1207.0,2193
15771,1413.0,1207.5,1847
15772,1413.5,1207.5,1966
15773,1413.0,1207.0,1680
15774,1413.5,1207.0,1084
15775,1414.0,1207.5,1102
15776,1414.5,1207.5,88
15777,1414.0,1207.0,537
15778,1414.5,1207.0,120
15779,1415.0,1207.5,15
15780,1415.5,1207.5,377
15781,1415.0,1207.0,1098
15782,1415.5,1207.0,1249
15783,1416.0,1207.5,263
15784,1416.5,1207.5,180
15785,1416.0,1207.0,1056
15786,1416.5,1207.0,1778
15787,1417.0,1207.5,384
15788,1417.5,1207.5,387
15789,1417.0,1207.0,1683
15790,1417.5,1207.0,394
15791,1418.0,1207.5,259
15792,1418.5,1207.5,252
15793,1418.0,1207.0,203
15794,1418.5,1207.0,33
15795,1419.0,1207.5,274
15796,1419.5,1207.5,19
15797,1419.0,1207.0,385
15798,1410.0,1206.5,1918
15799,1410.5,1206.5,433
15800,1410.0,1206.0,1193
15801,1410.5,1206.0,1754
15802,1411.0,1206.5,2181
15803,1411.5,1206.5,3217
15804,1411.0,1206.0,2907
15805,1411.5,1206.0,2526
15806,1412.0,1206.5,2114
15807,1412.5,1206.5,2082
15808,1412.0,1206.0,2136
15809,1412.5,1206.0,1979
15810,1413.0,1206.5,2433
15811,1413.5,1206.5,343
15812,1413.0,1206.0,1497
15813,1413.5,1206.0,363
15814,1414.0,1206.5,57
15815,1414.5,1206.5,2635
15816,1414.0,1206.0,19
15817,1414.5,1206.0,3020
15818,1415.0,1206.5,1538
15819,1415.5,1206.5,2226
15820,1415.0,1206.0,1904
15821,1415.5,1206.0,1711
15822,1416.0,1206.5,1715
15823,1416.5,1206.5,1740
15824,1416.0,1206.0,1897
15825,1416.5,1206.0,1803
15826,1417.0,1206.5,1088
15827,1417.5,1206.5,208
15828,1417.0,1206.0,366
15829,1417.5,1206.0,286
15830,1418.0,1206.5,171
15831,1418.5,1206.5,88
15832,1418.0,1206.0,267
15833,1418.5,1206.0,64
15834,1419.0,1206.5,395
15835,1419.5,1206.5,7
15836,1419.0,1206.0,175
15837,1419.5,1206.0,136
15838,1410.0,1205.5,2052
15839,1410.5,1205.5,3332
15840,1410.0,1205.0,2177
15841,1410.5,1205.0,2955
15842,1411.0,1205.5,3474
15843,1411.5,1205.5,2807
15844,1411.0,1205.0,2978
15845,1411.5,1205.0,2114
15846,1412.0,1205.5,1666
15847,1412.5,1205.5,1750
15848,1412.0,1205.0,1388
15849,1412.5,1205.0,1272
15850,1413.0,1205.5,1156
15851,1413.5,1205.5,905
15852,1413.0,1205.0,2057
15853,1413.5,1205.0,2805
15854,1414.0,1205.5,118
15855,1414.5,1205.5,1898
15856,1414.0,1205.0,44
15857,1414.5,1205.0,903
15858,1415.0,1205.5,2622
15859,1415.5,1205.5,1751
15860,1415.0,1205.0,2566
15861,1415.5,1205.0,2308
15862,1416.0,1205.5,1661
15863,1416.5,1205.5,671
15864,1416.0,1205.0,2769
15865,1416.5,1205.0,1995
15866,1417.0,1205.5,852
15867,1417.5,1205.5,431
15868,1417.0,1205.0,843
15869,1417.5,1205.0,448
15870,1418.0,1205.5,29
15871,1418.0,1205.0,119
15872,1418.5,1205.0,344
15873,1419.0,1205.5,82
15874,1419.5,1205.5,28
15875,1419.0,1205.0,465
15876,1419.5,1205.0,171
15877,1410.0,1204.5,1739
15878,1410.5,1204.5,2625
15879,1410.0,1204.0,2983
15880,1410.5,1204.0,2345
15881,1411.0,1204.5,3329
15882,1411.5,1204.5,1111
15883,1411.0,1204.0,1061
15884,1411.5,1204.0,121
15885,1412.0,1204.5,660
15886,1412.5,1204.5,1615
15887,1412.0,1204.0,41
15888,1412.5,1204.0,181
15889,1413.0,1204.5,820
15890,1413.5,1204.5,99
15891,1413.0,1204.0,133
15892,1413.5,1204.0,565
15893,1414.0,1204.5,427
15894,1414.5,1204.5,784
15895,1414.0,1204.0,564
15896,1414.5,1204.0,640
15897,1415.0,1204.5,2082
15898,1415.5,1204.5,1590
15899,1415.0,1204.0,687
15900,1415.5,1204.0,2190
15901,1416.0,1204.5,1568
15902,1416.5,1204.5,1959
15903,1416.0,1204.0,1256
15904,1416.5,1204.0,1925
15905,1417.0,1204.5,1808
