ID,center_x,center_y,jinkou
10801,1056.5,1293.0,42
10802,1057.0,1293.5,18
10803,1057.0,1293.0,40
10804,1057.5,1293.0,27
10805,1058.0,1293.5,54
10806,1058.5,1293.5,211
10807,1058.0,1293.0,60
10808,1058.5,1293.0,171
10809,1059.0,1293.5,32
10810,1059.5,1293.5,24
10811,1050.0,1292.5,182
10812,1050.0,1292.0,147
10813,1050.5,1292.0,26
10814,1053.0,1292.0,14
10815,1054.5,1292.0,7
10816,1056.0,1292.5,2
10817,1057.5,1292.0,192
10818,1058.0,1292.5,94
10819,1058.0,1292.0,56
10820,1059.5,1292.5,41
10821,1059.5,1292.0,61
10822,1050.0,1291.5,299
10823,1050.5,1291.5,25
10824,1050.0,1291.0,173
10825,1051.0,1291.5,62
10826,1051.0,1291.0,97
10827,1053.5,1291.5,29
10828,1053.5,1291.0,14
10829,1054.5,1291.5,7
10830,1054.5,1291.0,54
10831,1056.5,1291.0,1
10832,1057.0,1291.5,3
10833,1057.5,1291.5,19
10834,1057.0,1291.0,151
10835,1057.5,1291.0,5
10836,1058.0,1291.5,57
10837,1050.0,1290.5,218
10838,1050.5,1290.5,202
10839,1050.0,1290.0,51
10840,1050.5,1290.0,166
10841,1051.0,1290.5,44
10842,1051.5,1290.5,11
10843,1051.0,1290.0,500
10844,1051.5,1290.0,52
10845,1052.0,1290.5,74
10846,1052.5,1290.5,3
10847,1052.0,1290.0,45
10848,1052.5,1290.0,112
10849,1053.5,1290.5,15
10850,1053.0,1290.0,23
10851,1053.5,1290.0,7
10852,1054.5,1290.5,26
10853,1054.0,1290.0,33
10854,1056.5,1290.5,26
10855,1056.0,1290.0,37
10856,1056.5,1290.0,35
10857,1057.0,1290.5,163
10858,1057.5,1290.5,11
10859,1057.0,1290.0,82
10860,1057.5,1290.0,25
10861,1060.0,1299.5,64
10862,1060.5,1299.5,53
10863,1061.5,1299.5,46
10864,1062.0,1299.5,16
10865,1062.0,1299.0,40
10866,1062.5,1299.0,4
10867,1064.5,1299.0,8
10868,1065.5,1299.5,9
10869,1065.5,1299.0,89
10870,1066.0,1299.5,20
10871,1066.5,1299.5,18
10872,1066.0,1299.0,32
10873,1067.5,1299.0,11
10874,1068.0,1299.5,8
10875,1068.0,1299.0,3
10876,1068.5,1299.0,25
10877,1069.0,1299.0,11
10878,1061.5,1298.0,59
10879,1062.0,1298.5,38
10880,1062.0,1298.0,89
10881,1062.5,1298.0,7
10882,1064.5,1298.5,8
10883,1064.5,1298.0,5
10884,1065.5,1298.5,39
10885,1065.5,1298.0,24
10886,1066.0,1298.5,27
10887,1066.0,1298.0,4
10888,1067.5,1298.5,61
10889,1067.0,1298.0,2
10890,1067.5,1298.0,28
10891,1068.0,1298.5,2
10892,1068.5,1298.5,183
10893,1068.0,1298.0,4
10894,1068.5,1298.0,9
10895,1069.0,1298.5,105
10896,1069.5,1298.5,191
10897,1069.0,1298.0,60
10898,1069.5,1298.0,130
10899,1061.0,1297.5,14
10900,1061.5,1297.5,8
10901,1061.0,1297.0,65
10902,1062.0,1297.5,7
10903,1063.0,1297.0,65
10904,1063.5,1297.0,109
10905,1064.5,1297.5,42
10906,1064.0,1297.0,79
10907,1064.5,1297.0,51
10908,1065.0,1297.5,37
10909,1065.5,1297.5,24
10910,1065.0,1297.0,90
10911,1065.5,1297.0,70
10912,1066.0,1297.0,38
10913,1067.0,1297.5,36
10914,1068.5,1297.5,19
10915,1068.0,1297.0,17
10916,1068.5,1297.0,28
10917,1069.0,1297.5,19
10918,1069.5,1297.5,30
10919,1069.0,1297.0,7
10920,1060.0,1296.5,5
10921,1060.0,1296.0,131
10922,1060.5,1296.0,144
10923,1061.0,1296.5,20
10924,1061.0,1296.0,48
10925,1064.5,1296.5,21
10926,1064.5,1296.0,29
10927,1065.0,1296.5,9
10928,1065.5,1296.5,11
10929,1068.5,1296.5,81
10930,1068.5,1296.0,56
10931,1069.0,1296.5,26
10932,1069.0,1296.0,4
10933,1060.0,1295.5,24
10934,1060.5,1295.5,130
10935,1060.5,1295.0,22
10936,1061.0,1295.0,1
10937,1062.0,1295.0,23
10938,1062.5,1295.0,32
10939,1063.0,1295.0,27
10940,1068.0,1295.5,3
10941,1068.5,1295.5,53
10942,1068.0,1295.0,104
10943,1061.0,1294.5,3
10944,1061.5,1294.5,23
10945,1062.0,1294.5,45
10946,1062.5,1294.5,116
10947,1063.0,1294.5,32
10948,1063.0,1294.0,2
10949,1067.5,1294.5,21
10950,1067.5,1294.0,83
10951,1068.0,1294.5,22
10952,1068.0,1294.0,3
10953,1069.5,1294.0,16
10954,1062.5,1293.0,4
10955,1063.5,1293.5,16
10956,1063.0,1293.0,8
10957,1063.5,1293.0,7
10958,1064.0,1293.0,36
10959,1066.0,1293.5,25
10960,1066.5,1293.5,46
10961,1066.0,1293.0,49
10962,1066.5,1293.0,16
10963,1067.0,1293.5,32
10964,1067.5,1293.5,19
10965,1067.0,1293.0,22
10966,1068.0,1293.5,7
10967,1068.0,1293.0,27
10968,1068.5,1293.0,13
10969,1069.0,1293.5,5
10970,1069.5,1293.5,59
10971,1069.0,1293.0,7
10972,1069.5,1293.0,13
10973,1060.0,1292.0,23
10974,1062.5,1292.5,4
10975,1063.5,1292.5,47
10976,1064.5,1292.5,19
10977,1066.5,1292.5,5
10978,1066.5,1292.0,28
10979,1067.0,1292.5,11
10980,1067.5,1292.5,3
10981,1067.0,1292.0,12
10982,1068.0,1292.5,14
10983,1068.5,1292.5,14
10984,1068.0,1292.0,9
10985,1068.5,1292.0,5
10986,1069.0,1292.0,3
10987,1060.0,1291.5,3
10988,1060.0,1291.0,15
10989,1060.5,1291.0,67
10990,1061.0,1291.0,5
10991,1065.5,1291.0,3
10992,1066.5,1291.5,7
10993,1067.0,1291.5,12
10994,1068.5,1291.5,4
10995,1060.0,1290.5,31
10996,1060.5,1290.5,56
10997,1060.0,1290.0,18
10998,1061.0,1290.5,66
10999,1061.0,1290.0,27
11000,1061.5,1290.0,20
11001,1062.5,1290.5,2
11002,1062.0,1290.0,31
11003,1062.5,1290.0,6
11004,1063.0,1290.5,41
11005,1063.5,1290.5,2
11006,1063.0,1290.0,13
11007,1063.5,1290.0,15
11008,1064.5,1290.5,18
11009,1064.0,1290.0,17
11010,1065.0,1290.5,3
11011,1070.0,1299.5,6
11012,1070.5,1299.5,43
11013,1070.0,1299.0,52
11014,1070.5,1299.0,80
11015,1071.0,1299.5,30
11016,1071.5,1299.5,96
11017,1071.0,1299.0,100
11018,1071.5,1299.0,24
11019,1072.0,1299.5,54
11020,1072.5,1299.5,85
11021,1072.0,1299.0,45
11022,1072.5,1299.0,4
11023,1073.0,1299.5,21
11024,1073.5,1299.5,226
11025,1073.0,1299.0,14
11026,1073.5,1299.0,178
11027,1074.0,1299.5,151
11028,1074.5,1299.5,19
11029,1074.0,1299.0,172
11030,1074.5,1299.0,175
11031,1075.0,1299.0,138
11032,1075.5,1299.0,53
11033,1076.0,1299.0,11
11034,1079.5,1299.5,60
11035,1079.5,1299.0,53
11036,1070.0,1298.5,147
11037,1070.5,1298.5,14
11038,1070.0,1298.0,83
11039,1070.5,1298.0,69
11040,1071.0,1298.5,101
11041,1071.5,1298.5,69
11042,1071.5,1298.0,45
11043,1072.0,1298.5,153
11044,1072.5,1298.5,7
11045,1072.0,1298.0,35
11046,1072.5,1298.0,45
11047,1073.5,1298.5,10
11048,1073.0,1298.0,13
11049,1073.5,1298.0,4
11050,1074.5,1298.5,160
11051,1074.5,1298.0,16
11052,1075.0,1298.5,175
11053,1075.5,1298.5,47
11054,1075.0,1298.0,60
11055,1075.5,1298.0,54
11056,1077.5,1298.0,9
11057,1078.5,1298.0,40
11058,1079.0,1298.5,92
11059,1079.5,1298.5,14
11060,1070.0,1297.5,10
11061,1072.5,1297.5,66
11062,1073.0,1297.5,80
11063,1073.0,1297.0,236
11064,1073.5,1297.0,23
11065,1076.5,1297.0,69
11066,1077.0,1297.5,25
11067,1077.5,1297.5,5
11068,1077.0,1297.0,84
11069,1077.5,1297.0,68
11070,1078.5,1297.5,94
11071,1078.0,1297.0,8
11072,1078.5,1297.0,15
11073,1079.0,1297.5,86
11074,1073.0,1296.5,31
11075,1073.5,1296.0,2
11076,1075.5,1296.0,23
11077,1076.5,1296.5,11
11078,1076.0,1296.0,32
11079,1076.5,1296.0,204
11080,1077.0,1296.5,104
11081,1077.5,1296.5,93
11082,1077.0,1296.0,335
11083,1077.5,1296.0,86
11084,1078.0,1296.5,111
11085,1078.5,1296.5,84
11086,1078.0,1296.0,37
11087,1071.0,1295.0,53
11088,1071.5,1295.0,42
11089,1074.0,1295.5,23
11090,1074.5,1295.5,7
11091,1074.0,1295.0,848
11092,1074.5,1295.0,251
11093,1075.0,1295.5,17
11094,1075.5,1295.5,12
11095,1075.0,1295.0,14
11096,1076.0,1295.5,166
11097,1076.5,1295.5,121
11098,1076.5,1295.0,33
11099,1077.0,1295.5,336
11100,1077.5,1295.5,51
11101,1070.0,1294.5,3
11102,1070.5,1294.5,12
11103,1070.0,1294.0,81
11104,1070.5,1294.0,27
11105,1071.0,1294.5,27
11106,1071.5,1294.5,64
11107,1072.0,1294.5,29
11108,1072.5,1294.0,4
11109,1073.5,1294.5,50
11110,1073.0,1294.0,14
11111,1073.5,1294.0,83
11112,1074.0,1294.5,110
11113,1074.0,1294.0,76
11114,1074.5,1294.0,5
11115,1076.5,1294.5,19
11116,1076.5,1294.0,10
11117,1077.0,1294.5,9
11118,1077.0,1294.0,19
11119,1078.0,1294.0,17
11120,1078.5,1294.0,6
11121,1070.0,1293.5,22
11122,1072.5,1293.5,7
11123,1072.5,1293.0,24
11124,1073.0,1293.5,53
11125,1073.5,1293.5,54
11126,1073.0,1293.0,32
11127,1073.5,1293.0,67
11128,1074.0,1293.5,6
11129,1074.5,1293.5,3
11130,1077.0,1293.5,14
11131,1077.5,1293.5,33
11132,1077.5,1293.0,19
11133,1078.0,1293.5,16
11134,1078.5,1293.5,5
11135,1078.0,1293.0,22
11136,1079.0,1293.0,12
11137,1079.5,1293.0,1
11138,1073.0,1292.5,41
11139,1073.5,1292.5,8
11140,1073.0,1292.0,50
11141,1073.0,1291.5,33
11142,1073.0,1290.5,13
11143,1073.5,1290.5,31
11144,1073.5,1290.0,86
11145,1074.0,1290.0,9
11146,1080.5,1299.5,8
11147,1081.0,1299.5,23
11148,1081.0,1299.0,17
11149,1082.0,1299.5,40
11150,1082.0,1299.0,4
11151,1084.0,1299.5,8
11152,1084.5,1299.5,2
11153,1086.0,1299.5,4
11154,1086.5,1299.5,10
11155,1086.0,1299.0,6
11156,1086.5,1299.0,5
11157,1087.0,1299.5,3
11158,1087.0,1299.0,26
11159,1087.5,1299.0,16
11160,1088.5,1299.5,42
11161,1088.5,1299.0,26
11162,1089.0,1299.0,26
11163,1089.5,1299.0,6
11164,1080.5,1298.0,2
11165,1081.0,1298.5,62
11166,1081.0,1298.0,121
11167,1082.0,1298.5,8
11168,1082.5,1298.5,7
11169,1082.5,1298.0,15
11170,1083.0,1298.0,2
11171,1087.5,1298.5,13
11172,1087.5,1298.0,14
11173,1088.5,1298.5,6
11174,1088.0,1298.0,11
11175,1088.5,1298.0,28
11176,1089.0,1298.5,34
11177,1089.0,1298.0,4
11178,1081.0,1297.5,56
11179,1081.0,1297.0,60
11180,1081.5,1297.0,102
11181,1083.0,1297.5,6
11182,1083.5,1297.5,13
11183,1083.0,1297.0,22
11184,1084.0,1297.5,20
11185,1084.5,1297.5,1
11186,1085.0,1297.5,22
11187,1085.0,1297.0,11
11188,1085.5,1297.0,2
11189,1087.5,1297.5,26
11190,1087.0,1297.0,16
11191,1087.5,1297.0,4
11192,1081.5,1296.5,255
11193,1081.5,1296.0,18
11194,1083.5,1296.5,4
11195,1084.0,1296.5,9
11196,1084.5,1296.5,8
11197,1084.0,1296.0,4
11198,1084.5,1296.0,10
11199,1086.5,1296.0,15
11200,1087.5,1296.5,11
11201,1081.5,1295.5,4
11202,1082.0,1295.5,27
11203,1082.5,1295.5,1
11204,1082.5,1295.0,23
11205,1083.0,1295.0,42
11206,1083.5,1295.0,8
11207,1085.5,1295.0,4
11208,1086.0,1295.0,39
11209,1086.5,1295.0,36
11210,1087.0,1295.0,29
11211,1087.5,1295.0,20
11212,1088.0,1295.0,55
11213,1088.5,1295.0,50
11214,1089.0,1295.0,11
11215,1082.5,1294.0,3
11216,1083.0,1294.5,36
11217,1083.5,1294.5,37
11218,1083.0,1294.0,28
11219,1084.0,1294.5,19
11220,1084.5,1294.5,12
11221,1084.0,1294.0,24
11222,1084.5,1294.0,19
11223,1085.0,1294.5,5
11224,1085.5,1294.5,22
11225,1085.0,1294.0,3
11226,1086.0,1294.5,7
11227,1087.5,1294.0,7
11228,1088.5,1294.5,14
11229,1089.0,1294.5,1
11230,1083.0,1293.5,25
11231,1085.0,1292.0,24
11232,1085.5,1292.0,29
11233,1086.0,1292.0,22
11234,1084.5,1291.5,1
11235,1084.5,1291.0,37
11236,1085.0,1291.5,47
11237,1085.5,1291.5,18
11238,1085.0,1291.0,4
11239,1084.5,1290.5,46
11240,1084.5,1290.0,11
11241,1090.0,1299.5,85
11242,1090.5,1299.5,29
11243,1090.0,1299.0,37
11244,1090.5,1299.0,11
11245,1091.0,1299.5,6
11246,1091.5,1299.5,12
11247,1091.5,1299.0,21
11248,1092.0,1299.0,49
11249,1093.0,1299.0,44
11250,1090.0,1298.5,33
11251,1090.5,1298.5,13
11252,1090.0,1298.0,91
11253,1090.5,1298.0,16
11254,1091.5,1298.5,7
11255,1092.0,1298.5,67
11256,1092.5,1298.5,111
11257,1092.0,1298.0,21
11258,1092.5,1298.0,70
11259,1093.0,1298.5,39
11260,1093.5,1298.5,20
11261,1093.0,1298.0,129
11262,1093.5,1298.0,52
11263,1090.0,1297.5,25
11264,1090.5,1297.5,153
11265,1090.0,1297.0,33
11266,1090.5,1297.0,153
11267,1091.0,1297.0,3
11268,1092.5,1297.5,12
11269,1092.5,1297.0,1
11270,1093.0,1297.5,60
11271,1093.5,1297.5,52
11272,1094.0,1297.5,7
11273,1094.0,1297.0,52
11274,1094.5,1297.0,20
11275,1098.5,1297.5,8
11276,1098.5,1297.0,16
11277,1090.5,1296.5,63
11278,1090.0,1296.0,80
11279,1090.5,1296.0,18
11280,1091.0,1296.5,54
11281,1091.0,1296.0,94
11282,1094.0,1296.5,2
11283,1094.5,1296.5,62
11284,1094.5,1296.0,40
11285,1095.0,1296.5,23
11286,1095.5,1296.5,6
11287,1095.0,1296.0,16
11288,1095.5,1296.0,35
11289,1096.0,1296.0,15
11290,1096.5,1296.0,4
11291,1097.0,1296.0,8
11292,1099.0,1296.5,4
11293,1090.5,1295.5,121
11294,1090.5,1295.0,11
11295,1091.0,1295.5,113
11296,1091.0,1295.0,15
11297,1091.5,1295.0,23
11298,1092.0,1295.0,14
11299,1094.5,1295.0,13
11300,1095.5,1295.5,14
11301,1095.5,1295.0,21
11302,1096.5,1295.5,8
11303,1097.0,1295.5,57
11304,1097.5,1295.5,19
11305,1097.0,1295.0,26
11306,1097.5,1295.0,34
11307,1098.0,1295.5,20
11308,1098.0,1295.0,1
11309,1098.5,1295.0,72
11310,1099.0,1295.0,18
11311,1099.5,1295.0,14
11312,1091.0,1294.5,81
11313,1091.0,1294.0,117
11314,1091.5,1294.0,20
11315,1096.0,1294.5,12
11316,1096.0,1294.0,11
11317,1097.0,1294.5,15
11318,1099.0,1294.5,1
11319,1091.0,1293.5,49
11320,1091.5,1293.5,101
11321,1091.5,1293.0,25
11322,1092.0,1293.0,37
11323,1096.0,1293.5,27
11324,1096.5,1293.5,2
11325,1096.5,1293.0,22
11326,1090.5,1292.5,2
11327,1092.0,1292.5,19
11328,1092.5,1292.5,23
11329,1102.0,1299.5,9
11330,1102.5,1299.5,12
11331,1102.5,1299.0,21
11332,1108.0,1299.5,5
11333,1108.5,1299.5,105
11334,1108.5,1299.0,34
11335,1102.5,1298.5,52
11336,1108.5,1296.0,28
11337,1100.0,1295.0,1
11338,1100.5,1295.0,15
11339,1101.5,1295.0,25
11340,1102.5,1295.5,2
11341,1102.0,1295.0,20
11342,1102.0,1294.5,14
11343,1105.0,1294.5,4
11344,1108.5,1294.5,2
11345,1108.5,1294.0,25
11346,1102.0,1293.5,7
11347,1102.0,1293.0,10
11348,1102.5,1293.0,2
11349,1102.0,1292.5,13
11350,1102.0,1292.0,5
11351,1103.0,1292.0,4
11352,1108.5,1292.5,24
11353,1108.5,1292.0,8
11354,1109.0,1292.0,10
11355,1101.5,1291.5,26
11356,1101.0,1291.0,8
11357,1102.0,1291.5,8
11358,1102.5,1291.5,2
11359,1109.0,1291.5,12
11360,1109.0,1291.0,10
11361,1101.0,1290.5,57
11362,1101.0,1290.0,2
11363,1109.0,1290.5,21
11364,1109.0,1290.0,26
11365,1109.5,1290.0,3
11366,1110.0,1299.5,11
11367,1110.5,1299.5,95
11368,1111.5,1299.5,13
11369,1112.5,1299.5,27
11370,1112.5,1299.0,243
11371,1113.0,1299.5,509
11372,1113.5,1299.5,379
11373,1113.0,1299.0,116
11374,1113.5,1299.0,24
11375,1111.5,1298.0,11
11376,1112.5,1298.5,23
11377,1112.0,1298.0,6
11378,1112.5,1298.0,129
11379,1113.0,1298.5,129
11380,1113.0,1298.0,145
11381,1111.5,1297.5,2
11382,1112.5,1297.5,377
11383,1112.0,1297.0,2
11384,1112.5,1297.0,143
11385,1113.0,1297.5,218
11386,1113.0,1297.0,112
11387,1113.5,1297.0,5
11388,1112.0,1296.5,19
11389,1112.5,1296.5,34
11390,1112.5,1296.0,92
11391,1113.0,1296.5,29
11392,1113.5,1296.5,32
11393,1113.0,1296.0,30
11394,1113.5,1296.0,193
11395,1113.0,1295.5,152
11396,1113.5,1295.5,347
11397,1113.5,1295.0,188
11398,1114.0,1295.5,76
11399,1114.0,1295.0,101
11400,1114.5,1295.0,12
11401,1113.5,1294.5,90
11402,1114.0,1294.5,321
11403,1114.5,1294.5,313
11404,1114.0,1294.0,165
11405,1114.5,1294.0,71
11406,1115.0,1294.0,189
11407,1113.0,1293.5,11
11408,1113.5,1293.5,83
11409,1114.0,1293.5,136
11410,1114.5,1293.5,175
11411,1114.5,1293.0,12
11412,1115.0,1293.5,190
11413,1115.5,1293.5,156
11414,1115.0,1293.0,9
11415,1115.5,1293.0,233
11416,1116.0,1293.5,23
11417,1116.0,1293.0,231
11418,1114.5,1292.5,20
11419,1114.5,1292.0,16
11420,1115.0,1292.5,189
11421,1115.5,1292.5,185
11422,1115.0,1292.0,184
11423,1115.5,1292.0,354
11424,1116.0,1292.5,47
11425,1116.5,1292.5,20
11426,1116.0,1292.0,31
11427,1116.5,1292.0,11
11428,1117.0,1292.5,2
11429,1115.0,1291.5,108
11430,1115.5,1291.5,170
11431,1115.5,1291.0,55
11432,1116.0,1291.5,204
11433,1116.5,1291.5,167
11434,1116.0,1291.0,372
11435,1116.5,1291.0,288
11436,1115.0,1290.5,15
11437,1115.5,1290.5,21
11438,1116.0,1290.5,70
11439,1116.5,1290.5,71
11440,1116.0,1290.0,46
11441,1116.5,1290.0,25
11442,1117.0,1290.5,6
11443,1117.0,1290.0,3
11444,1117.5,1290.0,28
11445,1040.0,1289.5,139
11446,1040.5,1289.5,123
11447,1040.0,1289.0,18
11448,1041.0,1289.5,28
11449,1041.5,1289.5,27
11450,1041.5,1289.0,27
11451,1042.0,1289.5,37
11452,1042.0,1289.0,12
11453,1043.5,1289.5,119
11454,1048.5,1289.0,4
11455,1049.0,1289.5,31
11456,1049.5,1289.5,2
11457,1049.0,1289.0,50
11458,1040.0,1288.5,3
11459,1040.0,1288.0,39
11460,1040.5,1288.0,31
11461,1045.5,1288.5,8
11462,1045.0,1288.0,6
11463,1045.5,1288.0,38
11464,1048.5,1288.5,50
11465,1041.0,1287.0,30
11466,1042.5,1287.0,6
11467,1043.0,1287.0,78
11468,1043.5,1287.0,14
11469,1045.0,1287.5,20
11470,1045.5,1287.5,61
11471,1045.5,1287.0,60
11472,1049.5,1287.5,182
11473,1049.0,1287.0,7
11474,1049.5,1287.0,302
11475,1041.0,1286.5,12
11476,1041.5,1286.5,9
11477,1042.5,1286.5,36
11478,1042.5,1286.0,74
11479,1043.0,1286.5,100
11480,1043.5,1286.0,28
11481,1044.0,1286.0,148
11482,1044.5,1286.0,236
11483,1045.5,1286.5,13
11484,1045.0,1286.0,8
11485,1045.5,1286.0,23
11486,1047.5,1286.5,14
11487,1047.0,1286.0,59
11488,1047.5,1286.0,57
11489,1048.0,1286.5,24
11490,1048.5,1286.5,25
11491,1048.0,1286.0,40
11492,1048.5,1286.0,141
11493,1049.0,1286.0,31
11494,1049.5,1286.0,228
11495,1041.5,1285.0,9
11496,1042.5,1285.5,4
11497,1042.0,1285.0,48
11498,1043.0,1285.5,49
11499,1043.5,1285.5,152
11500,1043.0,1285.0,49
11501,1043.5,1285.0,12
11502,1044.0,1285.5,27
11503,1044.5,1285.5,111
11504,1044.5,1285.0,44
11505,1045.0,1285.5,186
11506,1045.5,1285.5,93
11507,1045.0,1285.0,4
11508,1045.5,1285.0,45
11509,1046.5,1285.5,23
11510,1046.0,1285.0,64
11511,1046.5,1285.0,164
11512,1047.5,1285.5,16
11513,1047.0,1285.0,26
11514,1048.0,1285.5,97
11515,1048.5,1285.5,136
11516,1048.0,1285.0,517
11517,1048.5,1285.0,436
11518,1049.0,1285.5,1184
11519,1049.5,1285.5,372
11520,1049.0,1285.0,922
11521,1049.5,1285.0,1203
11522,1040.5,1284.5,30
11523,1041.0,1284.5,8
11524,1041.5,1284.5,34
11525,1042.0,1284.5,1
11526,1043.0,1284.5,18
11527,1044.5,1284.5,38
11528,1045.5,1284.5,6
11529,1045.5,1284.0,26
11530,1046.0,1284.5,82
11531,1046.5,1284.5,97
11532,1046.0,1284.0,86
11533,1046.5,1284.0,33
11534,1047.0,1284.5,99
11535,1047.0,1284.0,193
11536,1047.5,1284.0,15
11537,1048.0,1284.5,163
11538,1048.5,1284.5,1484
11539,1048.0,1284.0,43
11540,1048.5,1284.0,864
11541,1049.0,1284.5,601
11542,1049.5,1284.5,937
11543,1049.0,1284.0,480
11544,1049.5,1284.0,1156
11545,1040.0,1283.0,19
11546,1045.5,1283.5,146
11547,1045.5,1283.0,77
11548,1046.0,1283.5,47
11549,1046.0,1283.0,20
11550,1046.5,1283.0,107
11551,1047.0,1283.5,121
11552,1047.5,1283.5,181
11553,1047.0,1283.0,51
11554,1047.5,1283.0,185
11555,1048.0,1283.5,80
11556,1048.5,1283.5,868
11557,1048.0,1283.0,266
11558,1048.5,1283.0,816
11559,1049.0,1283.5,1035
11560,1049.5,1283.5,1325
11561,1049.0,1283.0,1401
11562,1049.5,1283.0,775
11563,1040.0,1282.5,75
11564,1040.5,1282.5,41
11565,1044.5,1282.0,27
11566,1046.0,1282.5,16
11567,1046.5,1282.5,14
11568,1047.5,1282.5,138
11569,1048.0,1282.5,83
11570,1048.5,1282.5,748
11571,1048.0,1282.0,114
11572,1048.5,1282.0,149
11573,1049.0,1282.5,430
11574,1049.5,1282.5,65
11575,1049.0,1282.0,132
11576,1049.5,1282.0,52
11577,1040.0,1281.5,119
11578,1040.5,1281.5,3
11579,1040.0,1281.0,119
11580,1040.5,1281.0,26
11581,1041.5,1281.0,51
11582,1042.0,1281.5,4
11583,1042.0,1281.0,61
11584,1043.0,1281.0,50
11585,1043.5,1281.0,179
11586,1044.5,1281.5,37
11587,1044.0,1281.0,57
11588,1047.5,1281.5,124
11589,1047.5,1281.0,446
11590,1048.0,1281.5,891
11591,1048.5,1281.5,80
11592,1048.0,1281.0,728
11593,1048.5,1281.0,5
11594,1049.5,1281.5,118
11595,1049.5,1281.0,90
11596,1040.0,1280.5,12
11597,1040.0,1280.0,27
11598,1040.5,1280.0,59
11599,1042.5,1280.0,9
11600,1043.0,1280.5,420
11601,1043.5,1280.5,190
11602,1043.5,1280.0,3
11603,1044.0,1280.5,55
11604,1044.5,1280.5,21
11605,1045.0,1280.5,63
11606,1045.5,1280.5,77
11607,1045.0,1280.0,28
11608,1045.5,1280.0,116
11609,1046.0,1280.0,103
11610,1046.5,1280.0,38
11611,1047.0,1280.0,9
11612,1047.5,1280.0,50
11613,1048.0,1280.5,4
11614,1048.5,1280.5,28
11615,1048.0,1280.0,133
11616,1048.5,1280.0,7
11617,1049.5,1280.5,102
11618,1049.0,1280.0,1
11619,1049.5,1280.0,30
11620,1051.0,1289.5,75
11621,1051.5,1289.5,151
11622,1051.5,1289.0,13
11623,1052.0,1289.5,16
11624,1052.5,1289.5,12
11625,1052.0,1289.0,91
11626,1053.0,1289.5,74
11627,1053.5,1289.5,41
11628,1053.0,1289.0,109
11629,1054.0,1289.5,115
11630,1054.0,1289.0,181
11631,1055.0,1289.0,9
11632,1055.5,1289.0,6
11633,1056.0,1289.5,18
11634,1056.5,1289.5,161
11635,1056.0,1289.0,72
11636,1056.5,1289.0,61
11637,1057.0,1289.5,4
11638,1054.0,1288.5,33
11639,1054.5,1288.5,120
11640,1054.0,1288.0,3
11641,1054.5,1288.0,125
11642,1055.0,1288.5,22
11643,1055.5,1288.5,107
11644,1055.0,1288.0,43
11645,1056.5,1288.5,4
11646,1057.0,1288.0,18
11647,1059.5,1288.5,11
11648,1050.0,1287.5,11
11649,1050.5,1287.0,32
11650,1051.0,1287.0,6
11651,1051.5,1287.0,10
11652,1052.0,1287.5,8
11653,1052.5,1287.5,18
11654,1052.0,1287.0,124
11655,1052.5,1287.0,137
11656,1053.0,1287.5,39
11657,1053.5,1287.5,101
11658,1053.0,1287.0,574
11659,1053.5,1287.0,375
11660,1054.0,1287.5,124
11661,1054.5,1287.5,91
11662,1054.0,1287.0,283
11663,1054.5,1287.0,43
11664,1057.0,1287.5,12
11665,1050.0,1286.5,8
11666,1050.5,1286.5,492
11667,1050.5,1286.0,13
11668,1051.0,1286.5,87
11669,1051.0,1286.0,97
11670,1051.5,1286.0,17
11671,1052.5,1286.5,135
11672,1052.0,1286.0,4
11673,1052.5,1286.0,16
11674,1053.0,1286.5,1135
11675,1053.5,1286.5,202
11676,1053.0,1286.0,100
11677,1054.5,1286.5,135
11678,1054.5,1286.0,45
11679,1055.0,1286.0,1021
11680,1058.5,1286.0,2
11681,1059.0,1286.5,57
11682,1059.5,1286.5,5
11683,1059.0,1286.0,43
11684,1059.5,1286.0,19
11685,1050.0,1285.5,1081
11686,1050.5,1285.5,1077
11687,1050.0,1285.0,1185
11688,1050.5,1285.0,728
11689,1051.0,1285.5,247
11690,1051.5,1285.5,861
11691,1051.0,1285.0,364
11692,1051.5,1285.0,797
11693,1052.0,1285.5,111
11694,1052.0,1285.0,134
11695,1053.5,1285.5,151
11696,1053.0,1285.0,273
11697,1053.5,1285.0,700
11698,1054.0,1285.5,57
11699,1054.0,1285.0,49
11700,1059.0,1285.5,28
11701,1059.5,1285.5,119
11702,1059.0,1285.0,71
11703,1059.5,1285.0,189
11704,1050.0,1284.5,1270
11705,1050.5,1284.5,858
11706,1050.0,1284.0,1056
11707,1050.5,1284.0,52
11708,1051.0,1284.5,436
11709,1051.5,1284.5,772
11710,1051.0,1284.0,22
11711,1051.5,1284.0,486
11712,1052.0,1284.5,1359
11713,1052.5,1284.5,749
11714,1052.0,1284.0,896
11715,1052.5,1284.0,1151
11716,1053.0,1284.5,1146
11717,1053.5,1284.5,851
11718,1053.0,1284.0,766
11719,1053.5,1284.0,535
11720,1054.0,1284.5,571
11721,1054.0,1284.0,484
11722,1054.5,1284.0,16
11723,1055.5,1284.0,19
11724,1056.0,1284.0,36
11725,1056.5,1284.0,62
11726,1058.0,1284.5,7
11727,1058.5,1284.5,105
11728,1058.5,1284.0,911
11729,1059.0,1284.5,6
11730,1059.0,1284.0,820
11731,1059.5,1284.0,357
