ID,center_x,center_y,jinkou
7917,1080.5,1365.5,5727
7918,1080.0,1365.0,3094
7919,1080.5,1365.0,5027
7920,1081.0,1365.5,4712
7921,1081.5,1365.5,4966
7922,1081.0,1365.0,3984
7923,1081.5,1365.0,3978
7924,1082.0,1365.5,4340
7925,1082.5,1365.5,4199
7926,1082.0,1365.0,4904
7927,1082.5,1365.0,4669
7928,1083.0,1365.5,3527
7929,1083.5,1365.5,4104
7930,1083.0,1365.0,3828
7931,1083.5,1365.0,4085
7932,1084.0,1365.5,3792
7933,1084.5,1365.5,4760
7934,1084.0,1365.0,4781
7935,1084.5,1365.0,3992
7936,1085.0,1365.5,1987
7937,1085.5,1365.5,2581
7938,1085.0,1365.0,4619
7939,1085.5,1365.0,3147
7940,1086.0,1365.5,1222
7941,1086.5,1365.5,1989
7942,1086.0,1365.0,85
7943,1086.5,1365.0,1407
7944,1087.0,1365.5,3756
7945,1087.5,1365.5,5033
7946,1087.0,1365.0,2082
7947,1087.5,1365.0,2498
7948,1088.0,1365.5,4161
7949,1088.5,1365.5,2400
7950,1088.0,1365.0,3651
7951,1088.5,1365.0,3212
7952,1089.0,1365.5,3643
7953,1089.5,1365.5,2479
7954,1089.0,1365.0,3390
7955,1089.5,1365.0,2808
7956,1080.0,1364.5,3314
7957,1080.5,1364.5,4948
7958,1080.0,1364.0,4737
7959,1080.5,1364.0,4994
7960,1081.0,1364.5,5214
7961,1081.5,1364.5,4938
7962,1081.0,1364.0,5061
7963,1081.5,1364.0,4181
7964,1082.0,1364.5,4610
7965,1082.5,1364.5,4725
7966,1082.0,1364.0,4806
7967,1082.5,1364.0,3805
7968,1083.0,1364.5,2081
7969,1083.5,1364.5,4564
7970,1083.0,1364.0,3461
7971,1083.5,1364.0,3423
7972,1084.0,1364.5,3325
7973,1084.5,1364.5,3339
7974,1084.0,1364.0,4059
7975,1084.5,1364.0,3295
7976,1085.0,1364.5,4046
7977,1085.5,1364.5,2127
7978,1085.0,1364.0,3755
7979,1085.5,1364.0,3005
7980,1086.0,1364.5,47
7981,1086.5,1364.5,1217
7982,1086.0,1364.0,1114
7983,1086.5,1364.0,2146
7984,1087.0,1364.5,3873
7985,1087.5,1364.5,3492
7986,1087.0,1364.0,2981
7987,1087.5,1364.0,3432
7988,1088.0,1364.5,2425
7989,1088.5,1364.5,3692
7990,1088.0,1364.0,2880
7991,1088.5,1364.0,3283
7992,1089.0,1364.5,3113
7993,1089.5,1364.5,2828
7994,1089.0,1364.0,3840
7995,1089.5,1364.0,2879
7996,1080.0,1363.5,4435
7997,1080.5,1363.5,5151
7998,1080.0,1363.0,5370
7999,1080.5,1363.0,5022
8000,1081.0,1363.5,5007
8001,1081.5,1363.5,4322
8002,1081.0,1363.0,5993
8003,1081.5,1363.0,4323
8004,1082.0,1363.5,5107
8005,1082.5,1363.5,3957
8006,1082.0,1363.0,5290
8007,1082.5,1363.0,4701
8008,1083.0,1363.5,2428
8009,1083.5,1363.5,1188
8010,1083.0,1363.0,1166
8011,1083.5,1363.0,2406
8012,1084.0,1363.5,2890
8013,1084.5,1363.5,2802
8014,1084.0,1363.0,4074
8015,1084.5,1363.0,1795
8016,1085.0,1363.5,3652
8017,1085.5,1363.5,2533
8018,1085.0,1363.0,1165
8019,1085.5,1363.0,2762
8020,1086.0,1363.5,5458
8021,1086.5,1363.5,3924
8022,1086.0,1363.0,3743
8023,1086.5,1363.0,3129
8024,1087.0,1363.5,2749
8025,1087.5,1363.5,3207
8026,1087.0,1363.0,2675
8027,1087.5,1363.0,1938
8028,1088.0,1363.5,3857
8029,1088.5,1363.5,3652
8030,1088.0,1363.0,2528
8031,1088.5,1363.0,3175
8032,1089.0,1363.5,3817
8033,1089.5,1363.5,2616
8034,1089.0,1363.0,3523
8035,1089.5,1363.0,3373
8036,1080.0,1362.5,5831
8037,1080.5,1362.5,6077
8038,1080.0,1362.0,13390
8039,1080.5,1362.0,1533
8040,1081.0,1362.5,5979
8041,1081.5,1362.5,4735
8042,1081.0,1362.0,2522
8043,1081.5,1362.0,3575
8044,1082.0,1362.5,5892
8045,1082.5,1362.5,4220
8046,1082.0,1362.0,5483
8047,1082.5,1362.0,4673
8048,1083.0,1362.5,3681
8049,1083.5,1362.5,3267
8050,1083.0,1362.0,4250
8051,1083.5,1362.0,2929
8052,1084.0,1362.5,3933
8053,1084.5,1362.5,1102
8054,1084.0,1362.0,4153
8055,1084.5,1362.0,2719
8056,1085.0,1362.5,543
8057,1085.5,1362.5,2420
8058,1085.0,1362.0,1894
8059,1085.5,1362.0,2483
8060,1086.0,1362.5,3602
8061,1086.5,1362.5,4057
8062,1086.0,1362.0,4019
8063,1086.5,1362.0,5213
8064,1087.0,1362.5,3301
8065,1087.5,1362.5,331
8066,1087.0,1362.0,3307
8067,1087.5,1362.0,628
8068,1088.0,1362.5,389
8069,1088.5,1362.5,1707
8070,1088.0,1362.0,348
8071,1088.5,1362.0,2248
8072,1089.0,1362.5,2912
8073,1089.5,1362.5,1406
8074,1089.0,1362.0,4476
8075,1089.5,1362.0,358
8076,1080.0,1361.5,5634
8077,1080.5,1361.5,1708
8078,1080.0,1361.0,4873
8079,1080.5,1361.0,4005
8080,1081.0,1361.5,3680
8081,1081.5,1361.5,5285
8082,1081.0,1361.0,3730
8083,1081.5,1361.0,4434
8084,1082.0,1361.5,4590
8085,1082.5,1361.5,3825
8086,1082.0,1361.0,4809
8087,1082.5,1361.0,4884
8088,1083.0,1361.5,4712
8089,1083.5,1361.5,2208
8090,1083.0,1361.0,4964
8091,1083.5,1361.0,3537
8092,1084.0,1361.5,4174
8093,1084.5,1361.5,1828
8094,1084.0,1361.0,4912
8095,1084.5,1361.0,3817
8096,1085.0,1361.5,3103
8097,1085.5,1361.5,3486
8098,1085.0,1361.0,3674
8099,1085.5,1361.0,4447
8100,1086.0,1361.5,3861
8101,1086.5,1361.5,3673
8102,1086.0,1361.0,3549
8103,1086.5,1361.0,4209
8104,1087.0,1361.5,2143
8105,1087.5,1361.5,915
8106,1087.0,1361.0,2509
8107,1087.5,1361.0,1862
8108,1088.0,1361.5,2587
8109,1088.5,1361.5,1432
8110,1088.0,1361.0,3283
8111,1088.5,1361.0,4520
8112,1089.0,1361.5,3507
8113,1089.5,1361.5,1894
8114,1089.0,1361.0,3357
8115,1089.5,1361.0,3787
8116,1080.0,1360.5,2302
8117,1080.5,1360.5,4271
8118,1080.0,1360.0,1263
8119,1080.5,1360.0,5637
8120,1081.0,1360.5,4613
8121,1081.5,1360.5,3803
8122,1081.0,1360.0,4728
8123,1081.5,1360.0,6447
8124,1082.0,1360.5,4627
8125,1082.5,1360.5,5288
8126,1082.0,1360.0,5059
8127,1082.5,1360.0,4340
8128,1083.0,1360.5,4724
8129,1083.5,1360.5,6643
8130,1083.0,1360.0,6350
8131,1083.5,1360.0,5116
8132,1084.0,1360.5,4439
8133,1084.5,1360.5,5536
8134,1084.0,1360.0,5836
8135,1084.5,1360.0,4780
8136,1085.0,1360.5,3918
8137,1085.5,1360.5,3494
8138,1085.0,1360.0,3601
8139,1085.5,1360.0,4291
8140,1086.0,1360.5,3583
8141,1086.5,1360.5,3621
8142,1086.0,1360.0,3978
8143,1086.5,1360.0,4024
8144,1087.0,1360.5,3542
8145,1087.5,1360.5,1698
8146,1087.0,1360.0,4232
8147,1087.5,1360.0,6057
8148,1088.0,1360.5,4174
8149,1088.5,1360.5,2246
8150,1088.0,1360.0,3265
8151,1088.5,1360.0,3648
8152,1089.0,1360.5,4193
8153,1089.5,1360.5,4035
8154,1089.0,1360.0,3613
8155,1089.5,1360.0,3522
8156,1090.0,1369.5,3169
8157,1090.5,1369.5,1486
8158,1090.0,1369.0,3691
8159,1090.5,1369.0,1222
8160,1091.0,1369.5,8
8161,1091.5,1369.5,88
8162,1092.0,1369.5,12
8163,1092.5,1369.0,118
8164,1093.0,1369.5,355
8165,1093.0,1369.0,193
8166,1094.0,1369.5,107
8167,1094.5,1369.5,898
8168,1094.0,1369.0,117
8169,1094.5,1369.0,1525
8170,1095.0,1369.5,533
8171,1095.5,1369.5,1282
8172,1095.0,1369.0,526
8173,1095.5,1369.0,706
8174,1096.0,1369.5,1197
8175,1096.5,1369.5,276
8176,1096.0,1369.0,793
8177,1096.5,1369.0,1163
8178,1097.0,1369.5,1171
8179,1097.5,1369.5,1496
8180,1097.0,1369.0,1425
8181,1097.5,1369.0,1163
8182,1098.0,1369.5,1422
8183,1098.5,1369.5,574
8184,1098.0,1369.0,127
8185,1098.5,1369.0,1377
8186,1099.0,1369.5,747
8187,1099.5,1369.5,334
8188,1099.0,1369.0,407
8189,1099.5,1369.0,453
8190,1090.0,1368.5,3861
8191,1090.5,1368.5,1372
8192,1090.0,1368.0,2263
8193,1090.5,1368.0,1137
8194,1094.0,1368.5,117
8195,1094.5,1368.5,1443
8196,1094.0,1368.0,106
8197,1094.5,1368.0,1490
8198,1095.0,1368.5,1595
8199,1095.5,1368.5,656
8200,1095.0,1368.0,929
8201,1095.5,1368.0,1231
8202,1096.0,1368.5,680
8203,1096.5,1368.5,1679
8204,1096.0,1368.0,1993
8205,1096.5,1368.0,1782
8206,1097.0,1368.5,541
8207,1097.5,1368.5,49
8208,1097.0,1368.0,1088
8209,1097.5,1368.0,28
8210,1098.0,1368.5,334
8211,1098.5,1368.5,361
8212,1098.0,1368.0,307
8213,1098.5,1368.0,1345
8214,1099.0,1368.5,345
8215,1099.5,1368.5,70
8216,1099.0,1368.0,1033
8217,1099.5,1368.0,138
8218,1090.0,1367.5,741
8219,1090.5,1367.5,744
8220,1090.0,1367.0,3178
8221,1090.5,1367.0,1234
8222,1091.0,1367.0,70
8223,1092.5,1367.0,67
8224,1093.0,1367.5,111
8225,1093.5,1367.5,38
8226,1093.0,1367.0,142
8227,1093.5,1367.0,124
8228,1094.5,1367.5,805
8229,1094.0,1367.0,158
8230,1094.5,1367.0,747
8231,1095.0,1367.5,1549
8232,1095.5,1367.5,610
8233,1095.0,1367.0,1488
8234,1095.5,1367.0,725
8235,1096.0,1367.5,1053
8236,1096.5,1367.5,1205
8237,1096.0,1367.0,1514
8238,1096.5,1367.0,2102
8239,1097.0,1367.5,1191
8240,1097.5,1367.5,349
8241,1097.0,1367.0,1403
8242,1097.5,1367.0,1556
8243,1098.0,1367.5,660
8244,1098.5,1367.5,1846
8245,1098.0,1367.0,789
8246,1098.5,1367.0,1372
8247,1099.0,1367.5,1253
8248,1099.5,1367.5,81
8249,1099.0,1367.0,1569
8250,1099.5,1367.0,231
8251,1090.0,1366.5,2631
8252,1090.5,1366.5,1908
8253,1090.0,1366.0,2508
8254,1090.5,1366.0,2208
8255,1091.0,1366.5,19
8256,1091.0,1366.0,199
8257,1091.5,1366.0,17
8258,1092.5,1366.0,3
8259,1093.0,1366.5,7
8260,1093.5,1366.5,8
8261,1094.0,1366.5,2
8262,1094.5,1366.5,98
8263,1094.5,1366.0,16
8264,1095.0,1366.5,542
8265,1095.5,1366.5,529
8266,1095.0,1366.0,46
8267,1095.5,1366.0,95
8268,1096.0,1366.5,1780
8269,1096.5,1366.5,1970
8270,1096.0,1366.0,1052
8271,1096.5,1366.0,445
8272,1097.0,1366.5,1272
8273,1097.5,1366.5,864
8274,1097.0,1366.0,168
8275,1097.5,1366.0,61
8276,1098.0,1366.5,1098
8277,1098.5,1366.5,914
8278,1098.0,1366.0,136
8279,1098.5,1366.0,269
8280,1099.0,1366.5,1213
8281,1099.5,1366.5,458
8282,1099.0,1366.0,994
8283,1099.5,1366.0,1244
8284,1090.0,1365.5,2789
8285,1090.5,1365.5,1447
8286,1090.0,1365.0,3521
8287,1090.5,1365.0,430
8288,1091.0,1365.5,1663
8289,1091.5,1365.5,71
8290,1091.0,1365.0,1441
8291,1091.5,1365.0,278
8292,1092.5,1365.5,3
8293,1092.0,1365.0,1
8294,1093.0,1365.5,25
8295,1093.5,1365.5,63
8296,1093.0,1365.0,44
8297,1093.5,1365.0,58
8298,1094.0,1365.5,48
8299,1094.5,1365.5,102
8300,1094.0,1365.0,45
8301,1094.5,1365.0,67
8302,1095.0,1365.5,57
8303,1095.5,1365.5,201
8304,1095.0,1365.0,12
8305,1095.5,1365.0,766
8306,1096.0,1365.5,1060
8307,1096.5,1365.5,166
8308,1096.0,1365.0,408
8309,1096.5,1365.0,189
8310,1098.5,1365.0,52
8311,1099.0,1365.5,181
8312,1099.5,1365.5,54
8313,1099.0,1365.0,103
8314,1099.5,1365.0,62
8315,1090.0,1364.5,3406
8316,1090.5,1364.5,639
8317,1090.0,1364.0,2727
8318,1090.5,1364.0,425
8319,1091.0,1364.5,1239
8320,1091.5,1364.5,613
8321,1091.0,1364.0,816
8322,1091.5,1364.0,500
8323,1092.0,1364.5,3
8324,1093.5,1364.0,73
8325,1094.0,1364.5,41
8326,1094.0,1364.0,21
8327,1094.5,1364.0,3
8328,1095.0,1364.5,42
8329,1095.5,1364.5,836
8330,1095.0,1364.0,51
8331,1095.5,1364.0,525
8332,1096.0,1364.5,1216
8333,1096.5,1364.5,140
8334,1096.0,1364.0,1002
8335,1096.5,1364.0,315
8336,1097.0,1364.5,9
8337,1097.5,1364.5,16
8338,1097.0,1364.0,4
8339,1097.5,1364.0,46
8340,1098.5,1364.0,60
8341,1099.0,1364.5,7
8342,1099.5,1364.5,399
8343,1099.0,1364.0,206
8344,1099.5,1364.0,839
8345,1090.0,1363.5,2376
8346,1090.5,1363.5,758
8347,1090.0,1363.0,1281
8348,1090.5,1363.0,349
8349,1091.0,1363.5,609
8350,1091.5,1363.5,744
8351,1091.0,1363.0,616
8352,1091.5,1363.0,373
8353,1092.0,1363.5,136
8354,1093.5,1363.5,58
8355,1094.0,1363.5,79
8356,1094.5,1363.5,12
8357,1095.0,1363.5,1254
8358,1095.5,1363.5,550
8359,1095.0,1363.0,612
8360,1095.5,1363.0,449
8361,1096.0,1363.5,326
8362,1096.5,1363.5,156
8363,1096.0,1363.0,757
8364,1096.5,1363.0,190
8365,1099.0,1363.5,1059
8366,1099.5,1363.5,2660
8367,1099.0,1363.0,391
8368,1099.5,1363.0,2084
8369,1090.0,1362.5,138
8370,1090.5,1362.5,269
8371,1090.0,1362.0,8
8372,1090.5,1362.0,2016
8373,1091.0,1362.5,842
8374,1091.5,1362.5,38
8375,1091.0,1362.0,2915
8376,1091.5,1362.0,1210
8377,1092.0,1362.0,85
8378,1094.5,1362.0,57
8379,1095.0,1362.5,400
8380,1095.5,1362.5,828
8381,1095.0,1362.0,90
8382,1095.5,1362.0,852
8383,1096.0,1362.5,658
8384,1096.5,1362.5,429
8385,1096.0,1362.0,820
8386,1096.5,1362.0,888
8387,1097.0,1362.5,3
8388,1097.0,1362.0,282
8389,1098.5,1362.0,44
8390,1099.0,1362.5,535
8391,1099.5,1362.5,1368
8392,1099.0,1362.0,102
8393,1099.5,1362.0,137
8394,1090.0,1361.5,348
8395,1090.5,1361.5,2457
8396,1090.0,1361.0,2951
8397,1090.5,1361.0,2858
8398,1091.0,1361.5,3349
8399,1091.5,1361.5,3302
8400,1091.0,1361.0,3824
8401,1091.5,1361.0,3268
8402,1092.0,1361.5,303
8403,1092.0,1361.0,995
8404,1094.5,1361.0,56
8405,1095.0,1361.5,5
8406,1095.5,1361.5,63
8407,1095.0,1361.0,8
8408,1096.0,1361.5,96
8409,1096.5,1361.5,864
8410,1096.0,1361.0,318
8411,1096.5,1361.0,1547
8412,1097.0,1361.5,203
8413,1097.0,1361.0,775
8414,1099.0,1361.5,33
8415,1099.5,1361.5,172
8416,1099.0,1361.0,141
8417,1099.5,1361.0,71
8418,1090.0,1360.5,4297
8419,1090.5,1360.5,3511
8420,1090.0,1360.0,3312
8421,1090.5,1360.0,2913
8422,1091.0,1360.5,3026
8423,1091.5,1360.5,2577
8424,1091.0,1360.0,3563
8425,1091.5,1360.0,2755
8426,1092.0,1360.5,357
8427,1092.0,1360.0,84
8428,1093.5,1360.0,46
8429,1095.5,1360.5,9
8430,1095.5,1360.0,92
8431,1096.0,1360.5,833
8432,1096.5,1360.5,667
8433,1096.0,1360.0,1369
8434,1096.5,1360.0,1289
8435,1097.0,1360.5,606
8436,1097.0,1360.0,744
8437,1097.5,1360.0,748
8438,1098.0,1360.0,27
8439,1099.0,1360.5,8
8440,1099.5,1360.0,201
8441,1100.0,1369.5,201
8442,1100.5,1369.5,27
8443,1100.0,1369.0,22
8444,1100.5,1369.0,84
8445,1101.0,1369.5,281
8446,1101.5,1369.5,462
8447,1101.0,1369.0,131
8448,1101.5,1369.0,17
8449,1102.0,1369.5,1295
8450,1102.5,1369.5,1424
8451,1102.0,1369.0,112
8452,1102.5,1369.0,700
8453,1103.0,1369.5,878
8454,1103.5,1369.5,320
8455,1103.0,1369.0,299
8456,1103.5,1369.0,618
8457,1104.0,1369.5,28
8458,1104.5,1369.5,128
8459,1104.0,1369.0,222
8460,1104.5,1369.0,5
8461,1105.0,1369.5,313
8462,1105.5,1369.5,153
8463,1105.0,1369.0,1234
8464,1105.5,1369.0,512
8465,1106.5,1369.5,327
8466,1106.0,1369.0,665
8467,1106.5,1369.0,1334
8468,1107.0,1369.5,136
8469,1107.5,1369.5,57
8470,1107.0,1369.0,690
8471,1107.5,1369.0,161
8472,1108.0,1369.5,23
8473,1108.0,1369.0,13
8474,1109.5,1369.0,4
8475,1100.0,1368.5,42
8476,1100.5,1368.5,231
8477,1100.0,1368.0,96
8478,1100.5,1368.0,258
8479,1101.0,1368.5,43
8480,1101.5,1368.5,222
8481,1101.0,1368.0,348
8482,1101.5,1368.0,94
8483,1102.0,1368.5,52
8484,1102.5,1368.5,103
8485,1102.5,1368.0,41
8486,1103.0,1368.5,4
8487,1103.5,1368.5,42
8488,1103.0,1368.0,372
8489,1103.5,1368.0,967
8490,1104.0,1368.5,160
8491,1104.5,1368.5,175
8492,1104.0,1368.0,941
8493,1104.5,1368.0,614
8494,1105.0,1368.5,799
8495,1105.5,1368.5,1164
8496,1105.0,1368.0,2028
8497,1105.5,1368.0,1495
8498,1106.0,1368.5,660
8499,1106.5,1368.5,1570
8500,1106.0,1368.0,1672
8501,1106.5,1368.0,1630
8502,1107.0,1368.5,589
8503,1107.5,1368.5,716
8504,1107.0,1368.0,606
8505,1107.5,1368.0,84
8506,1108.0,1368.5,89
8507,1108.5,1368.5,28
8508,1108.0,1368.0,202
8509,1108.5,1368.0,41
8510,1109.5,1368.5,26
8511,1109.0,1368.0,47
8512,1109.5,1368.0,11
8513,1100.0,1367.5,903
8514,1100.5,1367.5,883
8515,1100.0,1367.0,680
8516,1100.5,1367.0,294
8517,1101.0,1367.5,582
8518,1101.5,1367.5,531
8519,1101.0,1367.0,155
8520,1101.5,1367.0,552
8521,1102.0,1367.5,360
8522,1102.5,1367.5,62
8523,1102.0,1367.0,1655
8524,1102.5,1367.0,299
8525,1103.0,1367.5,213
8526,1103.5,1367.5,1228
8527,1103.0,1367.0,266
8528,1103.5,1367.0,333
8529,1104.0,1367.5,1571
8530,1104.5,1367.5,412
8531,1104.0,1367.0,833
8532,1104.5,1367.0,200
8533,1105.0,1367.5,1416
8534,1105.5,1367.5,2150
8535,1105.0,1367.0,320
8536,1105.5,1367.0,1602
8537,1106.0,1367.5,1243
8538,1106.5,1367.5,1255
8539,1106.0,1367.0,694
8540,1106.5,1367.0,1028
8541,1107.0,1367.5,418
8542,1107.5,1367.5,399
8543,1107.0,1367.0,917
8544,1107.5,1367.0,245
8545,1108.0,1367.5,803
8546,1108.5,1367.5,33
8547,1108.0,1367.0,50
8548,1109.0,1367.5,25
8549,1100.0,1366.5,242
8550,1100.5,1366.5,409
8551,1100.0,1366.0,258
8552,1100.5,1366.0,1114
8553,1101.0,1366.5,166
8554,1101.5,1366.5,10
8555,1101.0,1366.0,171
8556,1101.5,1366.0,775
8557,1102.0,1366.5,736
8558,1102.5,1366.5,431
8559,1102.0,1366.0,331
8560,1102.5,1366.0,503
8561,1103.5,1366.5,6
8562,1103.5,1366.0,181
8563,1104.0,1366.5,171
8564,1104.5,1366.5,4
8565,1104.0,1366.0,64
8566,1104.5,1366.0,172
8567,1105.0,1366.5,146
8568,1105.5,1366.5,55
8569,1105.0,1366.0,50
8570,1106.0,1366.5,484
8571,1106.5,1366.5,559
8572,1106.0,1366.0,478
8573,1106.5,1366.0,742
8574,1107.0,1366.5,473
8575,1107.5,1366.5,6
8576,1107.0,1366.0,94
8577,1108.0,1366.5,11
8578,1108.0,1366.0,10
8579,1108.5,1366.0,133
8580,1109.0,1366.0,27
8581,1100.0,1365.5,181
8582,1100.5,1365.5,2268
8583,1100.0,1365.0,308
8584,1100.5,1365.0,1635
8585,1101.0,1365.5,814
8586,1101.5,1365.5,1513
8587,1101.0,1365.0,1402
8588,1101.5,1365.0,1280
8589,1102.0,1365.5,702
8590,1102.5,1365.5,1129
8591,1102.0,1365.0,1482
8592,1102.5,1365.0,842
8593,1103.0,1365.5,117
8594,1103.5,1365.5,1
8595,1103.0,1365.0,56
8596,1104.0,1365.5,210
8597,1104.5,1365.5,330
8598,1104.5,1365.0,142
8599,1105.0,1365.5,306
8600,1105.5,1365.5,423
8601,1105.0,1365.0,889
8602,1105.5,1365.0,98
8603,1106.0,1365.5,1149
8604,1106.5,1365.5,477
8605,1106.0,1365.0,904
8606,1106.5,1365.0,263
8607,1107.0,1365.5,335
8608,1107.0,1365.0,503
8609,1107.5,1365.0,1
8610,1108.0,1365.5,10
8611,1108.5,1365.5,77
8612,1109.0,1365.5,9
8613,1100.0,1364.5,1208
8614,1100.5,1364.5,1257
8615,1100.0,1364.0,1757
8616,1100.5,1364.0,719
8617,1101.0,1364.5,118
8618,1101.5,1364.5,1569
8619,1101.0,1364.0,516
8620,1101.5,1364.0,123
8621,1102.0,1364.5,1244
8622,1102.5,1364.5,514
8623,1102.0,1364.0,524
8624,1102.5,1364.0,271
8625,1103.0,1364.5,235
8626,1103.5,1364.5,18
8627,1103.0,1364.0,163
8628,1104.0,1364.5,296
8629,1104.5,1364.5,148
8630,1104.0,1364.0,25
8631,1104.5,1364.0,77
8632,1105.0,1364.5,531
8633,1105.5,1364.5,5
8634,1105.0,1364.0,108
8635,1105.5,1364.0,124
8636,1106.0,1364.5,197
8637,1106.5,1364.5,101
8638,1106.0,1364.0,448
8639,1106.5,1364.0,175
8640,1107.0,1364.5,272
8641,1107.0,1364.0,125
8642,1107.5,1364.0,11
8643,1108.0,1364.5,24
8644,1108.5,1364.5,32
8645,1108.0,1364.0,81
8646,1108.5,1364.0,32
8647,1109.0,1364.5,91
8648,1109.5,1364.5,38
8649,1109.0,1364.0,13
8650,1109.5,1364.0,23
8651,1100.0,1363.5,1264
8652,1100.5,1363.5,1412
8653,1100.0,1363.0,967
8654,1100.5,1363.0,510
8655,1101.0,1363.5,9
8656,1101.5,1363.5,273
8657,1101.0,1363.0,73
8658,1101.5,1363.0,224
8659,1102.0,1363.5,60
8660,1102.5,1363.5,500
8661,1102.0,1363.0,193
8662,1102.5,1363.0,571
8663,1103.0,1363.5,1493
8664,1103.5,1363.5,679
8665,1103.0,1363.0,76
8666,1103.5,1363.0,338
8667,1104.0,1363.5,364
8668,1104.5,1363.5,89
8669,1104.0,1363.0,342
8670,1104.5,1363.0,367
8671,1105.0,1363.5,290
8672,1105.5,1363.5,29
8673,1105.0,1363.0,105
8674,1105.5,1363.0,142
8675,1106.0,1363.5,235
8676,1106.5,1363.5,49
8677,1106.0,1363.0,534
8678,1106.5,1363.0,568
8679,1107.0,1363.5,64
8680,1107.5,1363.5,295
8681,1107.0,1363.0,314
8682,1107.5,1363.0,206
8683,1108.0,1363.5,102
8684,1108.5,1363.5,53
8685,1108.0,1363.0,12
8686,1109.0,1363.5,24
8687,1109.5,1363.5,3
8688,1109.0,1363.0,44
8689,1100.0,1362.5,294
8690,1100.5,1362.5,1251
8691,1100.0,1362.0,426
8692,1100.5,1362.0,307
8693,1101.0,1362.5,60
8694,1101.5,1362.5,980
8695,1101.0,1362.0,77
8696,1101.5,1362.0,1210
8697,1102.0,1362.5,1766
8698,1102.5,1362.5,2603
8699,1102.0,1362.0,1725
8700,1102.5,1362.0,1905
8701,1103.0,1362.5,80
8702,1103.5,1362.5,1515
8703,1103.0,1362.0,3062
8704,1103.5,1362.0,1368
8705,1104.0,1362.5,374
8706,1104.5,1362.5,4
8707,1104.0,1362.0,89
8708,1104.5,1362.0,187
8709,1105.0,1362.5,67
8710,1105.5,1362.5,360
8711,1105.0,1362.0,126
8712,1105.5,1362.0,469
8713,1106.0,1362.5,892
8714,1106.5,1362.5,163
8715,1106.0,1362.0,214
8716,1106.5,1362.0,33
8717,1107.0,1362.5,61
8718,1107.0,1362.0,210
8719,1107.5,1362.0,137
8720,1109.0,1362.5,2
8721,1100.0,1361.5,126
8722,1100.5,1361.5,735
8723,1100.0,1361.0,49
8724,1100.5,1361.0,84
8725,1101.0,1361.5,45
8726,1101.5,1361.5,1387
8727,1101.0,1361.0,392
8728,1101.5,1361.0,1473
8729,1102.0,1361.5,429
8730,1102.5,1361.5,1773
8731,1102.0,1361.0,1424
8732,1102.5,1361.0,1597
8733,1103.0,1361.5,1358
8734,1103.5,1361.5,38
8735,1103.0,1361.0,552
8736,1103.5,1361.0,122
8737,1104.0,1361.5,14
8738,1104.5,1361.5,246
8739,1104.0,1361.0,817
8740,1104.5,1361.0,857
8741,1105.0,1361.5,284
8742,1105.5,1361.5,1892
8743,1105.0,1361.0,1523
8744,1105.5,1361.0,1625
8745,1106.0,1361.5,527
8746,1106.5,1361.5,569
8747,1106.0,1361.0,465
8748,1106.5,1361.0,247
8749,1107.0,1361.5,341
8750,1107.5,1361.5,400
8751,1107.0,1361.0,577
8752,1107.5,1361.0,346
8753,1108.0,1361.0,43
8754,1109.5,1361.0,2
8755,1100.0,1360.5,71
8756,1100.5,1360.5,119
8757,1100.0,1360.0,614
8758,1100.5,1360.0,60
8759,1101.0,1360.5,351
8760,1101.5,1360.5,1963
8761,1101.0,1360.0,1039
8762,1101.5,1360.0,1739
8763,1102.0,1360.5,2078
8764,1102.5,1360.5,1417
8765,1102.0,1360.0,597
8766,1102.5,1360.0,668
8767,1103.0,1360.5,124
8768,1103.5,1360.5,349
8769,1103.0,1360.0,559
8770,1103.5,1360.0,332
8771,1104.0,1360.5,451
8772,1104.5,1360.5,1540
8773,1104.0,1360.0,357
8774,1104.5,1360.0,327
8775,1105.0,1360.5,2199
8776,1105.5,1360.5,1583
8777,1105.0,1360.0,1908
8778,1105.5,1360.0,1966
8779,1106.0,1360.5,924
8780,1106.5,1360.5,412
8781,1106.0,1360.0,2094
8782,1106.5,1360.0,1827
8783,1107.0,1360.5,955
8784,1107.5,1360.5,641
8785,1107.0,1360.0,1090
8786,1107.5,1360.0,225
8787,1108.0,1360.5,53
8788,1108.0,1360.0,344
8789,1108.5,1360.0,2
8790,1111.0,1369.5,4
8791,1111.5,1369.5,74
8792,1111.5,1369.0,11
8793,1114.0,1369.0,4
8794,1114.5,1369.0,12
8795,1115.0,1369.5,177
8796,1115.5,1369.5,47
8797,1115.0,1369.0,50
8798,1115.5,1369.0,19
8799,1116.0,1369.5,19
8800,1116.5,1369.5,5
8801,1116.0,1369.0,15
8802,1117.0,1369.5,55
8803,1117.5,1369.5,91
8804,1117.0,1369.0,2
8805,1117.5,1369.0,115
8806,1118.0,1369.5,39
8807,1118.5,1369.5,7
8808,1118.0,1369.0,50
8809,1118.5,1369.0,18
8810,1119.5,1369.0,1
8811,1111.0,1368.5,50
8812,1111.0,1368.0,6
8813,1112.0,1368.0,7
8814,1112.5,1368.0,120
8815,1113.5,1368.0,46
8816,1114.0,1368.5,5
8817,1114.5,1368.5,58
8818,1114.0,1368.0,27
8819,1115.0,1368.5,208
8820,1115.5,1368.5,66
8821,1115.0,1368.0,24
8822,1115.5,1368.0,113
